AccG_Lateral,AccG_Vertical,AccG_Longitudinal,LocalVelocity_X,LocalVelocity_Y,LocalVelocity_Z,AngularVel_X,AngularVel_Y,AngularVel_Z,Heading,Pitch,Roll,TireLoad_FL,TireLoad_FR,TireLoad_RL,TireLoad_RR,Timestamp,CompletedLaps,DistanceTraveled_m,CurrentSectorIndex,IsInPit
-1.3297453421871315,1.0098685493731256,-3.3621360852151976,1.203858454568831,1.3305798763069157,-0.2495423899153994,1.4738669523548729,-0.6683888853584724,0.03426746171404612,0.30653812830391125,-0.8395919302916619,-0.9333535052797354,1.506364798716282,-0.4521271116562138,-0.30045027783192474,-0.9751117394288339,1765211993,67,392302.562,1,False
-1.3591972335984068,0.01112259118290265,-3.2485811284284254,1.5168960500659552,1.2262856176274652,-0.42993792257939667,-0.07529091905707219,-1.2052291516775946,0.9219210680886608,0.328503456247322,-1.1071305836636085,-1.2883131247623072,0.9173066074871922,-1.0001004543792975,-0.42686874695617855,-1.2403985188717872,1765211993,67,392308.969,1,False
-1.1523795072436729,-1.7615593493687483,0.2501633275293637,1.5201911826501355,1.0099715996256424,-0.5181616226933755,-0.17333888560213204,-1.4928221514914102,1.3452635572827076,0.3520377361866907,-1.6422078904075015,-1.5101628869389148,0.10456885114231688,-1.666427978955939,-0.7265647977600767,-1.4697258557310637,1765211993,67,392314.719,1,False
-1.8075204695255986,-0.12523755809030127,-2.152373435352972,1.2878843354654275,1.3537563782356825,-0.5999513292078815,0.7090928133034066,-1.6717689069311175,-0.11595084090319634,0.3781869361193226,-2.5785931772093145,-1.5101628869389148,1.4879309640977352,-1.1365307631559076,-0.6938645537466028,-1.9693788748157195,1765211993,67,392320.656,1,False
-2.2643520296382698,0.1585389687755555,-0.8952217090364241,1.9617389489302897,0.8747753383745033,-0.6756969811289439,0.395339320359215,-1.8698885290250793,0.1298609270159277,0.41688775201961775,-2.712362503895288,-1.3770530296329502,1.159537795302154,-1.8614723517551677,0.18224353027761483,-1.366600129468003,1765211993,67,392326.062,1,False
-2.5935587269687477,1.1793973836046767,-0.7879256868756946,2.1561517713969245,0.5657553126576137,-0.6945602805455792,0.003147454178975672,-1.7260920291181714,-0.6621992140568054,0.4514046959306919,-2.979901157267234,-1.7320126491155219,1.7169698868821717,-1.3650604202552166,0.16280317902561875,-1.2248809887122705,1765211994,67,392331.688,1,False
-2.2695879214447188,1.5553091464659414,0.41378976132447626,2.0605929264556977,0.14471552761835094,-0.7063559354779453,-2.016640656649257,-1.9881212067263143,1.973449186409358,0.4911514798282924,-1.909746543779448,-1.7763826015508433,0.8387419577071877,-1.654515514983698,0.9144031174590158,-0.0508739006658919,1765211994,67,392337.375,1,False
-2.649844563888074,2.074951877480043,-0.1548791561273903,1.3521394208569422,0.5580298120146914,-0.7326768183848784,-2.153907809812341,-2.1446996177360584,4.7729720988216044,0.5246224557420611,-1.909746543779448,-2.3531919832100225,1.9097889748729773,-0.6783453951489686,-0.2957868409708971,-0.5823063634351667,1765211994,67,392342.625,1,False
-2.6576984015977474,2.1486600662763693,-0.9989411971251294,1.4163945062484575,-0.7630307979250128,-0.7723531122482921,-4.663935753365872,-2.5984574618867446,2.205604744999642,0.5685531116288828,-0.03697597017582234,-2.3531919832100225,0.7263132347461463,-2.203377847555456,1.3330449012122667,-1.263245362169378,1765211994,67,392348.062,1,False
-1.7957397129610881,3.6301946610825304,-0.8335264962940048,0.665104277055359,0.8168340835525865,-0.8147102367781525,-2.7225860157736874,-3.1672525059629573,-3.5300031731132524,0.6130067515143569,1.0331786433119636,-2.0426023161627724,0.6660646315040587,-1.5890858621212403,2.312703757945818,1.9998450112637278,1765211994,67,392353.531,1,False
-1.6151014456385995,-0.7812404383776065,0.614075669357838,4.53194236459089,0.14857827793981207,-0.8154901147902097,-3.3697025949710824,-3.3973269058140096,2.6562596528513693,0.6668741033755787,0.7656399899400173,-2.3531919832100225,-0.2816582652424435,-1.5659128600657866,-0.4431626829766379,-0.720818929692992,1765211994,67,392358.5,1,False
-2.366451919864024,1.802231578933635,0.726736492626604,5.190968881426941,0.7627555790521307,-0.7956032254827492,-1.6440583837780294,-2.096767451100422,-0.580261958083764,0.7144656472529686,1.5682559500558566,-1.5989027918095573,1.1924006697978382,-2.0576427783627174,1.0885796749190988,-0.8029301409429802,1765211994,67,392363.875,1,False
-1.9240190622190878,-0.5011493209515661,0.4611788377787985,4.161239948870611,0.3494412946557906,-0.7688924035697877,-0.6047499384003954,-1.1381241183877042,-0.26616914352043886,0.7416608151829058,1.70202527674183,-1.8651225064214865,0.2933831443917135,-1.8031546176821074,0.1593196478764167,-1.030768711071085,1765211994,67,392369.0,1,False
-1.266260154033938,-1.5957159245770136,0.5881457973356617,1.9617389489302897,0.40351979915624636,-0.7512476635469918,0.375729727050203,-0.8824858963309795,1.1677328360077848,0.7594422711370955,1.3007172966839105,-1.9538624112921295,-0.3146389278187573,-1.888260579195232,-0.4824366873845731,-0.9769440677133523,1765211994,67,392374.5,1,False
-1.623609769824079,0.4054614012432491,0.883209858277668,1.6108073287150924,0.41124529979916863,-0.7247318111370448,-0.7812362781815029,-1.8283473179408614,-1.727383541706343,0.7845455030724221,0.8994093166259907,-1.5989027918095573,0.2549253360661189,-1.5845816468879552,0.27629887130605996,-0.9097777840339689,1765211994,67,392379.969,1,False
-1.321891504477458,-1.3561643109889527,0.6784532826542758,2.340679196111019,0.6236965674795302,-0.6879313174430922,1.2581614259557414,-1.534363362575628,-0.757792679358687,0.8148785749942752,0.09679335651015082,-1.1552032674563428,-0.12594242264999025,-1.7702619932811436,-0.6403193088241967,-1.2975442572452098,1765211995,67,392385.281,1,False
-1.5738687976628138,-0.4384973604746886,0.6498410100780813,3.0491327017097745,0.5348533100859246,-0.6494735829735184,1.4738669523548729,-1.1764698516962129,-1.3723220991564973,0.8441656789188228,-0.5720532769197154,-0.9333535052797354,0.5844374916276824,-1.3199590019324536,-0.3582656577114171,-1.388015466293314,1765211995,67,392390.906,1,False
-1.580413662420875,0.8771938095397384,0.6006636665877468,2.6158227668900706,0.22583328436903458,-0.6119906960190156,0.12080501403304747,-0.6779753186855997,-2.2463194962022714,0.8645620548662757,-0.7058226036056887,-0.5783938857971636,-1.7221475973032623,-1.1796171378216747,-1.033902142697707,-0.9453936650642983,1765211995,67,392396.656,1,False
-0.49658405848594145,0.8071710301832281,1.2372867314080753,1.1330131040089555,0.22197053404757347,-0.5671964527014763,-0.8008458714905149,-0.18587174122640449,0.758046556142578,0.8744987508406757,-0.5720532769197154,-0.2678042187499131,-2.243772112371854,-1.0121907163212733,3.948895864331327,-0.6029773168948918,1765211995,67,392402.156,1,False
-0.29369325098604443,-3.13253166098042,1.4822793153417413,0.3504191152661446,0.47304930494254666,-0.5254729790564123,0.08158582741502354,-0.15711244124502294,0.28007922963317017,0.8797285908272021,-1.1071305836636085,-0.40091407605587764,-1.0746665180818453,-0.7475680713657716,-2.60115404392079,-0.9155610701819805,1765211995,67,392408.094,1,False
-0.12876265908290238,-4.193929579647521,0.6373231408259961,-0.07630055438519855,0.09836252376081786,-0.4808737052418872,0.5326064735222987,0.20717202518580993,0.28007922963317017,0.8839124628164232,-0.8395919302916619,-0.4896539809265205,0.8737250176542061,-0.8064191993480366,0.36378045194004355,-0.6918452386940422,1765211995,67,392413.781,1,False
0.26196576697335083,-0.11049592033103596,0.83939731589537,-0.6661292869534644,0.16402927922565658,-0.4361282043001014,-0.5655307517823713,0.29984088068137266,0.7443903468137377,0.8844354468150759,-0.9733612569776352,-0.8002436479737709,-0.7638237733000879,-0.42504255426659143,-0.23330802423037658,-0.29314205603458093,1765211995,67,392419.906,1,False
0.42231495354585,0.24330338589133088,0.7794903701889628,-0.3712149206693314,0.1563037785827343,-0.391772642364344,0.04236664079699961,0.14006699189591965,-2.4784750547925554,0.8844354468150759,-0.9733612569776352,-0.4896539809265205,-0.7424452366657986,-0.04188792948779682,-0.7366220893037393,-0.2377713856867857,1765211995,67,392426.094,1,False
0.3293778739813811,0.4238884484423307,0.7115362228205007,-0.24270474988630145,0.3764805469060185,-0.3468809142952974,1.1208942727926579,0.2487132362700277,-0.22520051553391818,0.8849584308137285,-0.9733612569776352,-0.04595445657330569,1.2134847362305525,0.320642130801745,-0.6450389316715021,-0.28197630555079595,1765211995,67,392432.062,1,False
0.43998608839261527,-0.5380034153497293,0.6560999447041238,-0.3728624869614216,0.06359777086766773,-0.3038901388806405,1.9052780051531364,0.29984088068137266,0.04792367104288634,0.8839124628164232,-0.5720532769197154,-0.3121741711852346,-1.4346268924861842,-0.08900439146755579,-0.8084277797663155,-0.11964347159422944,1765211995,67,392438.531,1,False
0.4609296556184111,-0.2210582035255256,0.7794903701889628,-0.28224634089646455,-0.5428540296017286,-0.2601682278296799,1.3562093925008014,0.26788610292428205,-0.9626358192912903,0.8833894788177706,-0.03697597017582234,-0.001584504137984246,-1.0347952527886943,-0.8825167303945909,0.36658975125391585,0.23130465514996648,1765211996,67,392445.031,1,False
0.4484944125780948,-0.007304456016178963,0.8125733103551878,-0.326730630782898,0.03655851861743984,-0.22049193396626626,-1.389133670760874,0.3605549584198448,0.10254850835824723,0.8818205268218127,-0.7058226036056887,-0.04595445657330569,-0.5182945192274947,0.07368075083991386,-0.417429501261568,-0.1892719464059351,1765211996,67,392451.281,1,False
0.44914889905390093,-0.49009309263211714,-0.4347429472632932,-0.33661602853543876,0.11767627536812306,-0.1824241385027205,1.04245589955661,0.319013747335627,-0.2525129341915986,0.8807745588245074,-0.5720532769197154,0.08715540073265872,-0.3777144449959573,0.13679903009581737,-0.46305252211885417,-0.2862135647087449,1765211996,67,392458.031,1,False
0.455039277336156,-0.1178667392106686,0.5693689934575341,-0.34485385999588936,-0.07932399102639394,-0.14757333983891177,1.3562093925008014,0.29344992512995455,0.3620164856062115,0.8792056068285495,-0.43828395023374217,0.1758953056033017,-0.47865883009560345,-0.0362576604461904,-0.4345662270761891,0.16362302914056215,1765211996,67,392464.406,1,False
0.3994079268926358,-0.3131934395209337,0.5952988654797104,-0.39428084875859326,-0.10250049295516069,-0.1115527241570164,1.1208942727926579,0.2870589695785364,-0.40273123680884104,0.8781596388312443,-0.43828395023374217,0.22026525803862315,-0.5998627650635564,-0.16202009103870416,-0.0470514797206426,-0.21377933721137046,1765211996,67,392471.188,1,False
0.43998608839261527,1.8796251771697778,0.6623588793301664,-0.326730630782898,-0.5505795302446509,-0.07636072886293238,-1.7421063503230894,0.27427705847570016,-1.0172606566066513,0.8776366548325916,-0.1707452968617957,0.486484972650552,-0.18736890669837478,0.17354394384103822,0.5523406218871525,0.8499444922105469,1765211996,67,392478.125,1,False
0.4236239264974623,-1.3193102165907897,0.6936535524603792,-0.33661602853543876,-0.24155950452776123,-0.042046096332412124,-0.4086540053102756,0.3254047028870451,-1.3450096804988168,0.8765906868352863,-0.03697597017582234,0.7527046872624809,-0.885793330792134,-0.40287707403963563,-0.052838636307219654,-0.1235944294577224,1765211996,67,392484.656,1,False
0.48841808760226807,0.09588700829867805,0.6426879419340326,-0.3679197880851512,-0.29563800902821696,-0.007292782420110334,0.14041460734205943,0.3669459139712629,-0.8670423539894088,0.8750217348393284,-0.30451462354776887,1.1964042116156957,-0.2115743572677767,0.041380786338066515,0.2337098937077557,0.09737290960343793,1765211996,67,392491.656,1,False
0.43605916953777857,0.1917076537339024,0.5336036527372909,-0.4338224397687563,-0.12181424456246631,0.027070592486163732,1.1601134594106817,0.29025444735424544,-0.6075743767414444,0.8734527828433705,0.09679335651015082,1.2407741640510173,-0.587436122557124,0.4522126284056002,-0.0805383275420007,0.10109482643136626,1765211996,67,392498.719,1,False
0.3025439284733302,0.23961797645151456,0.5961929989977165,-0.37615761954560184,-0.3728930154574395,0.06060534700462576,0.4933872869042748,0.24232228071860956,0.2527668109754897,0.8734527828433705,0.2305626831961242,1.3738840213569816,-0.5153498172117524,-0.14898157325814193,0.3470370280293645,0.3211460013502676,1765211996,67,392505.469,1,False
0.30058046904591185,0.2875282991691268,0.6319583397179597,-0.33991116111961905,-0.5698932818519565,0.0921416641171919,-1.2322569242887784,0.2007810696343918,0.4166413229215724,0.8739757668420232,0.36433200988209735,1.3295140689216602,-0.5463280824173613,-0.22584956217354762,0.4469357116306638,0.7195056224563815,1765211997,67,392512.688,1,False
0.31367019856203426,0.3464948502061879,0.7124303563385067,-0.33826359482752894,-0.5892070334592622,0.12367798122975801,-2.036250249958269,0.22954036961577332,1.4681694412422697,0.8744987508406757,0.36433200988209735,1.1964042116156957,-0.3925557431552984,-0.3428406262591376,0.5167187065872518,0.8521203820484128,1765211997,67,392519.656,1,False
0.3117067391346159,0.23224715757188197,0.6239111380559049,-0.3893381498823229,-0.38061851610036135,0.15380076944546983,-0.33021563207422777,0.1911946363072646,-0.43004365546652157,0.8750217348393284,0.2305626831961242,0.9745544494390884,-0.10008793895177306,0.35857236434519874,0.3445086586468794,0.3106101137142856,1765211997,67,392527.031,1,False
0.3189060903684832,-0.718588477900729,0.44240203390067084,-0.36627222179306107,-0.22610850324191673,0.1838260729096747,0.31690094712316713,0.20717202518580993,0.10254850835824723,0.875544718837981,0.36433200988209735,1.01892440187441,-0.28254167584716616,0.0365802411552232,-0.4450730065100714,0.008734028839852314,1765211997,67,392534.5,1,False
0.2423311726991672,-0.8623194460535656,-0.5634981738561686,-0.2838939071885547,-0.8943643088546906,0.20132458580520943,-0.761626684872491,0.16243533632588306,-0.15691946888971703,0.8765906868352863,-0.03697597017582234,0.9745544494390884,-0.9353821127372345,-0.7340554256659163,0.8290004183172976,1.0064367797602105,1765211997,67,392541.688,1,False
0.23709528089271828,2.727269348327532,0.3896481563383122,-0.3036647026936362,-0.61624628570949,0.23164234352393578,0.7483119999214305,0.18480368075584647,1.427200813255749,0.8776366548325916,0.49810133656807076,0.8414445921331238,0.2418508591162232,0.3680549227310622,0.8997947610268797,1.5129037696529197,1765211997,67,392549.188,1,False
0.2547664157394835,-2.435989276855135,0.2653635973354671,-0.22458152067331005,-0.13726524584831082,0.25060312769207865,-1.330304890833838,0.11450316969024717,-1.2903848431834557,0.8792056068285495,-0.30451462354776887,0.8414445921331238,-0.3465006036290889,0.3368810120375359,-0.6723453210023411,-1.1967089413377976,1765211997,67,392556.812,1,False
0.2855272801023711,1.3857803122343906,0.4039542926264094,-0.25094258134675207,-0.9407173127122241,0.2764853292172289,1.1208942727926579,0.22314941406435518,0.3347040669485311,0.8802515748258548,0.36433200988209735,0.9745544494390884,-0.1943772974958418,0.0704803873846849,1.2739372436483936,1.3503991549196797,1765211997,67,392564.094,1,False
0.339849657594279,-0.5711721003080762,0.20545665162905974,-0.24435231617839157,-0.1643044980985387,0.29632347614893556,0.29729135381415517,0.22314941406435518,-0.10229463157435614,0.8807745588245074,0.2305626831961242,0.9745544494390884,0.5890312267722405,0.8700971232726193,-0.7551634647752965,-0.7326145430245802,1765211997,67,392571.719,1,False
0.31759711741687097,-1.59940133401683,0.63642900730799,-0.27730364202019414,0.09836252376081786,0.3187449689955824,-0.5851403450913834,0.25510419182144584,-0.3071377715069595,0.8807745588245074,-0.03697597017582234,1.01892440187441,-0.6380849972278916,-0.6481790062839405,0.07987266328010804,0.12703372370908228,1765211997,67,392578.969,1,False
0.4655110609490539,1.584792421984472,0.2993406710196981,-0.31849279932244734,0.3030882907982571,0.3423362788603146,1.1405038661016698,0.2710815806999911,0.9219210680886608,0.8802515748258548,-0.1707452968617957,0.8414445921331238,0.8050545666470954,0.980687460447752,-0.6711092293042373,0.1506249503722587,1765211998,67,392586.75,1,False
0.43736814248939077,-1.9384590024799315,0.7169010239285372,-0.21140099033658902,0.1408527772968898,0.3638316665676432,-0.6439691250184191,0.29025444735424544,0.15717334567360813,0.8797285908272021,-0.1707452968617957,0.7083347348271595,-1.1819125654951799,-0.9378118989821569,-0.18004370923935803,-0.41499188695506556,1765211998,67,392594.688,1,False
0.4707469527555029,1.6842984768595126,0.3458356139560142,-0.18503992966314697,-0.013657235561554794,0.38776417306265065,0.29729135381415517,0.32220922511133604,0.758046556142578,0.8786826228298968,-0.30451462354776887,0.5752248775211951,0.47942941774631187,0.8941591151767481,-0.3215762086722447,0.5830544255186396,1765211998,67,392602.125,1,False
0.4799097634167886,-1.6583678850538912,0.49426177794502335,-0.2789512083122843,0.14857827793981207,0.4077972894973719,-0.9185034313445868,0.37653234729839014,-0.006701166272474559,0.877113670833939,-0.1707452968617957,0.5752248775211951,-0.6551053748788821,-0.23562845050896927,-0.3392747943496402,-0.06810923859214485,1765211998,67,392610.125,1,False
0.5564846810861045,1.3526116272760438,0.37176548597819054,-0.4568883678580181,-0.048421988454704926,0.4309499179803218,-0.4086540053102756,0.3829233028498082,0.04792367104288634,0.8744987508406757,-0.30451462354776887,0.4421150202152306,0.46352802686130345,1.1605004738396871,-0.060648488399784976,0.48531116359135257,1765211998,67,392617.625,1,False
0.5401225191909514,-0.6301386513451372,0.5201916499671997,-0.4783067296551898,0.04814676958182322,0.45064183778476835,-1.526400823923958,0.427659991709735,-0.7851050980163675,0.8724068148460652,-0.03697597017582234,0.663964782391838,-0.5437956386838231,0.1687433986581949,0.10043673425765354,0.10951208448837331,1765211998,67,392625.75,1,False
0.5761192753602881,0.8034856207434118,0.38160095467625743,-0.5376191161704343,-0.22997125356337783,0.47296584587990764,0.06197623410601157,0.3541640028684267,-0.27982535284927906,0.8697918948528021,0.09679335651015082,0.7970746396978023,-0.2684071061716031,0.328346709490259,0.2963010824208305,0.6906464519752143,1765211998,67,392633.438,1,False
0.5394680327151454,-1.8905486797623194,0.33778841229395956,-0.5079629229128121,0.0751860218320511,0.49314518944188956,1.022846306247598,0.3669459139712629,-0.34810639949348016,0.8682229428568441,-0.30451462354776887,0.9301844970037669,-0.6342568846074266,-0.13712837527581265,-0.5024950844856213,-0.24922343746502673,1765211998,67,392641.312,1,False
0.5905179778280227,1.448432272711268,0.3476238809920264,-0.5129056217890825,-0.2995007593496781,0.5135682448826392,-0.13411969898410808,0.3509685250927176,-1.1674789592238937,0.865608022863581,-0.1707452968617957,1.107664306745053,0.25027270688124575,1.095367150926788,0.38529968468430553,0.5481256675950045,1765211998,67,392649.469,1,False
0.5741558159328697,-1.802098853206728,0.3011289380557103,-0.5013726577444516,0.37261779658455735,0.5323828019235206,0.7875311865394543,0.42446451393402596,-0.061326003587835465,0.8629931028703177,-0.1707452968617957,1.2851441164863389,-0.30580482177153034,0.42666898675368037,-0.763141874826694,-0.5674186961234534,1765211998,67,392657.688,1,False
0.6605480307392775,0.20644929149316768,0.3440473469200021,-0.5507996465071554,0.02110751733159534,0.5520747217279665,-0.48709237854632353,0.41807355838260785,-1.1265103312373732,0.8603781828770546,-0.30451462354776887,1.5513638310982676,0.371476641849199,1.176028163196539,-0.3083163159107672,0.035474569742045,1765211999,67,392665.5,1,False
0.6127705180054308,0.17696601597463713,0.3476238809920264,-0.5425618150467048,-0.036833737490321546,0.5717666415324131,0.1796337939600834,0.4148780806068988,-0.1432632595608768,0.8572402788851388,0.09679335651015082,1.5957337835335892,-0.2830717222099996,0.5844943178883951,0.08712065550989839,0.4845095199668759,1765211999,67,392673.781,1,False
0.6049166802957573,0.47916959003957554,0.3959070909643547,-0.5870461049331382,-0.2685987567779891,0.5907274257005553,-0.8596746514175508,0.4084871250554806,-0.4710122834530423,0.8546253588918755,-0.1707452968617957,1.8175835457101968,0.22353481257830587,0.7055154692879771,0.10493161315984922,0.41780131835862194,1765211999,67,392681.656,1,False
0.6127705180054308,0.6413276053914937,0.32437640952386837,-0.5540947790913356,0.0597350205462066,0.6089570742323936,-0.17333888560213204,0.4148780806068988,0.389328904263892,0.8520104388986124,0.09679335651015082,1.8175835457101968,0.18154336183382055,0.7639517353408608,-0.07244754551804866,0.39833283033561223,1765211999,67,392690.0,1,False
0.6893454356747468,0.8771938095397384,0.36282415079812974,-0.6249401296512112,-0.30336350967113923,0.6272842075157398,-1.34991448414285,0.44363738058828034,-0.3617626088223204,0.8488725349066966,0.2305626831961242,1.8175835457101968,0.16605422923101593,0.9539584989975992,0.3336647632953322,0.7265486342999998,1765211999,67,392698.312,1,False
0.7083255434731242,-0.29845180176166836,0.3118585402717832,-0.661186588077194,-0.032970987168860426,0.6446364932840137,-0.03607173243904826,0.48837406944820716,0.3073916482908506,0.8457346309147807,0.36433200988209735,1.8619534981455181,-0.08954590573541585,0.7979704135501458,-0.17200911320168313,0.28438491514211406,1765211999,67,392706.344,1,False
0.7508671644005219,1.2015098402435744,0.320799875451844,-0.7386222038054301,-0.38834401674328356,0.6626711723128383,-0.17333888560213204,0.4755921583453709,0.5122347882234539,0.8415507589255596,0.6318706632540438,1.7288436408395538,-0.02988624289647671,0.8472797171566355,0.6694884032756278,1.0005962333533072,1765211999,67,392714.812,1,False
0.7253421918440832,-1.2419166183546468,0.28145800065957655,-0.7781637948155931,-0.09863774263369957,0.6795847766993302,1.4150381724278374,0.48517859167249805,0.1844857643312886,0.8378898709349911,0.49810133656807076,1.6401037359689106,-0.7204188655880465,0.34926760392907036,-0.1790323614863639,0.16768850752183792,1765211999,67,392723.312,1,False
0.8582029464327255,1.079891328729636,0.29397586991166164,-0.8605421094200995,-0.6278345366738733,0.6963521539585619,-0.19294847891114397,0.4979605027753343,0.29373543896201043,0.8331830149471174,0.49810133656807076,1.7288436408395538,-0.19897103264039934,0.7330741545968927,0.4891313873250256,0.9239820069568752,1765211999,67,392731.438,1,False
0.9445951612391332,0.1953930631737187,0.38070682115825133,-0.9709290509901382,-0.4462852715652005,0.7122909108299822,-1.369524077451862,0.6321705693551148,0.04792367104288634,0.8279531749605911,0.09679335651015082,1.8619534981455181,-0.08012285928504048,0.5722262579766844,0.21853967741284525,0.8214288832827266,1765211999,67,392740.062,1,False
0.9243060804891436,-1.2234895711555651,0.20545665162905974,-1.0285938712132925,0.1563037785827343,0.7266211693015344,0.1011954207240355,0.6545389137850783,-0.32079398083579974,0.8227233349740647,-0.43828395023374217,1.7288436408395538,0.17082464649651868,1.0970858646342254,-0.926586908907785,-0.3420423171276699,1765212000,67,392748.156,1,False
0.9891002415939493,0.5528777788359021,0.21529212032712663,-0.9841095813268591,-0.07932399102639394,0.7418775329124049,0.6698736266853825,0.5714564916166428,-0.047669794258995236,0.816447526990233,-0.1707452968617957,1.6401037359689106,-0.12735587961754688,1.388556003019703,-0.024183783305722118,0.5833407268130957,1765212000,67,392756.75,1,False
0.9877912686423371,0.2359325670116983,0.2036683845930476,-0.9956425453714899,-0.1797554993843832,0.7546967777355965,0.7090928133034066,0.5650655360652247,0.04792367104288634,0.8101717190064013,0.09679335651015082,1.7732135932748752,-0.2946149541117096,0.7983852754795271,0.09633515725939987,0.6767894693235423,1765212000,67,392765.375,1,False
0.9733925661746023,-1.1313543351601572,0.1804209131248895,-1.1884078015460349,-0.14112799616977195,0.7626905273591835,0.6698736266853825,0.638561524906533,0.4985785788946137,0.8038959110225697,-0.7058226036056887,1.7732135932748752,-0.3372542392996579,0.7102567484809089,-0.43743171237633854,0.09588414287226639,1765212000,67,392773.625,1,False
1.002844457585878,1.3010158951186153,0.15896170869274362,-1.020356039752842,-0.4462852715652005,0.7714641549948275,-0.761626684872491,0.5363062360838431,-0.7714488886875273,0.7986660710360433,-0.43828395023374217,1.7732135932748752,-0.026823752800104822,0.9758276492749971,0.6656115702224842,1.2562060290436472,1765212000,67,392782.312,1,False
0.8961631620294804,-2.2111793010263394,0.18310331367890775,-1.110972185817799,-0.01751998588301592,0.7790679656123861,0.31690094712316713,0.6353660471308239,-0.2525129341915986,0.7929132470508643,-1.1071305836636085,1.8175835457101968,-0.2727652651549015,0.9266961436382418,-0.8087087096977028,-0.26748946005132096,1765212000,67,392791.125,1,False
0.9243060804891436,0.5455069599562694,0.13034943611654906,-0.9116166644748934,-0.1797554993843832,0.7883777593813199,0.2188529805781073,0.5203288472052977,0.1844857643312886,0.7882063910629905,-0.9733612569776352,1.9506934030161607,0.07459178462206047,0.9995340452396556,0.22657427345052014,0.698090285631071,1765212000,67,392799.344,1,False
0.8804554866101335,-0.7407009345396269,0.24479852642132724,-0.9725766172822281,-0.2840497580638336,0.7966639632594278,-0.6635787183274311,0.5586745805138065,-0.7987613073452076,0.7834995350751168,-1.508438563721528,2.039433307886804,-0.07482239565670434,0.9021007578249085,-0.11200247985737055,0.24630684297946265,1765212000,67,392808.188,1,False
0.7633024074408382,-0.7038468401414638,0.129455302598543,-0.7995821566127648,0.08291152247497335,0.8057787875253477,1.022846306247598,0.47878763612107994,0.8126713934579388,0.7793156630858957,-1.6422078904075015,1.9506934030161607,-0.20103232405141896,0.6844167768794314,-0.24786019467623543,0.40428789726029735,1765212000,67,392816.469,1,False
0.7135614352795732,-2.1079878367114824,0.08832516077026331,-0.8671323745884599,-0.036833737490321546,0.8141624761549633,1.1405038661016698,0.45961476946682567,0.3073916482908506,0.7756547750953272,-2.311054523837368,1.8619534981455181,-0.008272130100928322,0.8819503212549487,-0.7845487355984009,-0.3661488861208675,1765212000,67,392825.312,1,False
0.701780678715063,-0.47535145487285185,0.1330318366705673,-0.7798113611076832,-0.11022599359808294,0.8239109513056793,2.1798123114793038,0.3989006917283535,0.635140672183016,0.7725168711034115,-2.311054523837368,1.8175835457101968,-0.33071700082471006,0.2849640048749339,0.11493271871723423,0.5957662029924871,1765212001,67,392834.094,1,False
0.6585845713118591,0.3464948502061879,0.21886865439915093,-0.8704275071726402,-0.4810500244583506,0.8322946399352947,-1.428352857378898,0.38611878062551724,1.4408570225845891,0.7693789671114956,-3.2474398106391806,1.3295140689216602,0.6225419357113877,1.5323945605352691,-0.15599610711261097,0.5334670413188562,1765212001,67,392842.438,1,False
0.5008533306425843,-2.3659664974986248,0.08832516077026331,-0.48654456111564043,0.422833550763552,0.8410682675709387,2.728880924131639,0.36375043619555386,0.5941720441964953,0.768855983112843,-3.1136704839532072,1.418253973792303,-0.2103964764614798,-0.30396213687709756,-0.76477126842874,-0.5890058137254377,1765212001,67,392851.312,1,False
0.5604115999409413,1.905423043248492,0.17952677960688343,-0.4947823925760911,-1.1840705829642746,0.8505242884671332,-1.369524077451862,0.21356298073722804,-2.874505125328922,0.767287031116885,-2.979901157267234,1.3738840213569816,0.024472956314126285,0.909212676614306,1.100603475982472,1.584250052231361,1765212001,67,392859.75,1,False
0.4995443576909721,-2.3143707653411965,0.22870412309721785,-0.519495886957443,-0.11408874391954407,0.8583230685877058,-0.5459211584733594,0.35735948064413575,1.2087014639943054,0.7657180791209272,-3.648747790697101,1.5957337835335892,0.027594340450813232,0.34458559072604994,-0.4317007417760391,0.18240439405687753,1765212001,67,392868.625,1,False
0.47140143923130895,0.64501301483131,0.15180864054869497,-0.5129056217890825,-0.09091224199077731,0.8677790894839003,-0.4674827852373115,0.3094273140084998,0.08889229902940701,0.7641491271249693,-3.648747790697101,1.1520342591803743,0.6319649821617631,1.4327684314937916,0.1184162498664363,0.5533363511541044,1765212001,67,392877.625,1,False
0.4890725740780742,-0.8881173121322798,0.10531369761237884,-0.45524080156592794,0.2605980372621847,0.8758703238589943,1.04245589955661,0.33179565843846326,1.195045254665465,0.7631031591276639,-3.648747790697101,1.1964042116156957,0.3716533239701436,1.1167029072949808,-0.5809869073152134,-0.25918672251209623,1765212001,67,392886.062,1,False
0.43278673715874794,-2.0858753800725847,0.1026312970583606,-0.45853593415010824,0.18720578115442332,0.8843514972401174,1.4150381724278374,0.30623183623279077,3.024977304730055,0.7625801751290113,-4.05005577075502,0.8414445921331238,0.6691271216004312,0.78048694652621,-0.9479937696794918,-0.20101029947863214,1765212001,67,392895.031,1,False
