Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,CarX,CarY,CarZ,Flag,SurfaceGrip,Distance,DistanceTraveled_m_Original
1757772929,83.97,10880,0.2,0.0,-0.41,1,0,14559,0:14.559,0,0,1822.328,0,0,0,False,False,Soft (S),-73.75186157226562,-2.937371253967285,-552.1605224609375,0,1.0,1675.504,1822.328
1757772929,86.77,11407,0.2,0.0,-0.104,1,0,14661,0:14.661,0,0,1824.737,0,0,0,False,False,Soft (S),-74.35901641845703,-2.925602436065674,-554.4952392578125,0,1.0,1677.913,1824.737
1757772929,89.84,12171,1.0,0.0,0.048,1,0,14763,0:14.763,0,0,1827.249,0,0,0,False,False,Soft (S),-75.0781478881836,-2.906414270401001,-556.8974609375,0,1.0,1680.425,1827.249
1757772929,93.52,8740,1.0,0.0,0.098,2,0,14862,0:14.862,0,0,1829.706,0,0,0,False,False,Soft (S),-75.85916137695312,-2.896803617477417,-559.286376953125,0,1.0,1682.882,1829.706
1757772929,97.24,9312,1.0,0.0,0.085,2,0,14964,0:14.964,0,0,1832.463,0,0,0,False,False,Soft (S),-76.72978973388672,-2.878523111343384,-561.8489990234375,0,1.0,1685.639,1832.463
1757772929,101.04,9474,1.0,0.0,0.058,2,0,15066,0:15.066,0,0,1835.195,0,0,0,False,False,Soft (S),-77.62033081054688,-2.8660154342651367,-564.5186767578125,0,1.0,1688.371,1835.195
1757772929,105.32,9638,0.2,0.0,0.036,2,0,15165,0:15.165,0,0,1838.037,0,0,0,False,False,Soft (S),-78.47917938232422,-2.855494737625122,-567.2229614257812,0,1.0,1691.213,1838.037
1757772929,109.89,10255,0.2,0.0,0.016,2,0,15264,0:15.264,0,0,1841.026,0,0,0,False,False,Soft (S),-79.34056091308594,-2.839336395263672,-570.053955078125,0,1.0,1694.202,1841.026
1757772930,114.57,10545,0.2,0.0,-0.005,2,0,15366,0:15.366,0,0,1844.137,0,0,0,False,False,Soft (S),-80.24604034423828,-2.81889271736145,-573.1094360351562,0,1.0,1697.313,1844.137
1757772930,119.52,11231,1.0,0.0,-0.011,2,0,15465,0:15.465,0,0,1847.405,0,0,0,False,False,Soft (S),-81.14014434814453,-2.8034229278564453,-576.210693359375,0,1.0,1700.581,1847.405
1757772930,124.58,11388,1.0,0.0,-0.01,2,0,15567,0:15.567,0,0,1850.822,0,0,0,False,False,Soft (S),-82.089111328125,-2.79266619682312,-579.5326538085938,0,1.0,1703.998,1850.822
1757772930,130.02,11703,1.0,0.0,-0.006,2,0,15669,0:15.669,0,0,1854.424,0,0,0,False,False,Soft (S),-83.08618927001953,-2.7722811698913574,-583.0050048828125,0,1.0,1707.6,1854.424
1757772930,134.78,12236,1.0,0.0,0.001,2,0,15765,0:15.765,0,0,1858.01,0,0,0,False,False,Soft (S),-84.06947326660156,-2.750636100769043,-586.399169921875,0,1.0,1711.186,1858.01
1757772930,139.19,10566,1.0,0.0,0.006,3,0,15870,0:15.870,0,0,1861.899,0,0,0,False,False,Soft (S),-85.18545532226562,-2.726630210876465,-590.23193359375,0,1.0,1715.075,1861.899
1757772930,143.88,10868,1.0,0.0,0.009,3,0,15969,0:15.969,0,0,1865.799,0,0,0,False,False,Soft (S),-86.27482604980469,-2.7025792598724365,-593.9752807617188,0,1.0,1718.975,1865.799
1757772930,148.32,11200,1.0,0.0,0.014,3,0,16068,0:16.068,0,0,1869.828,0,0,0,False,False,Soft (S),-87.39112854003906,-2.683070421218872,-597.8368530273438,0,1.0,1723.004,1869.828
1757772930,153.07,11450,1.0,0.0,0.017,3,0,16167,0:16.167,0,0,1874.014,0,0,0,False,False,Soft (S),-88.52812194824219,-2.664074182510376,-601.8230590820312,0,1.0,1727.19,1874.014
1757772930,157.37,11839,1.0,0.0,0.017,3,0,16269,0:16.269,0,0,1878.405,0,0,0,False,False,Soft (S),-89.7120132446289,-2.6470608711242676,-606.0576782226562,0,1.0,1731.581,1878.405
1757772931,162.02,12121,1.0,0.0,0.026,3,0,16371,0:16.371,0,0,1882.83,0,0,0,False,False,Soft (S),-90.90167236328125,-2.6270129680633545,-610.4285888671875,0,1.0,1736.006,1882.83
1757772931,166.15,12279,1.0,0.0,0.026,3,0,16470,0:16.470,0,0,1887.376,0,0,0,False,False,Soft (S),-92.05229949951172,-2.6111819744110107,-614.7900390625,0,1.0,1740.552,1887.376
1757772931,170.01,12595,1.0,0.0,0.031,3,0,16572,0:16.572,0,0,1892.064,0,0,0,False,False,Soft (S),-93.1883544921875,-2.58463978767395,-619.2728271484375,0,1.0,1745.24,1892.064
1757772931,173.36,12841,1.0,0.0,0.034,3,0,16671,0:16.671,0,0,1896.861,0,0,0,False,False,Soft (S),-94.33235168457031,-2.5571069717407227,-624.00341796875,0,1.0,1750.037,1896.861
1757772931,176.75,12896,1.0,0.0,0.04,3,0,16773,0:16.773,0,0,1901.789,0,0,0,False,False,Soft (S),-95.435546875,-2.524268865585327,-628.8400268554688,0,1.0,1754.965,1901.789
1757772931,179.91,11446,1.0,0.0,0.016,4,0,16872,0:16.872,0,0,1906.715,0,0,0,False,False,Soft (S),-96.46829986572266,-2.4953691959381104,-633.6212158203125,0,1.0,1759.891,1906.715
1757772931,184.13,11483,1.0,0.0,0.022,4,0,16974,0:16.974,0,0,1911.874,0,0,0,False,False,Soft (S),-97.49634552001953,-2.470243215560913,-638.677734375,0,1.0,1765.05,1911.874
1757772931,187.61,11867,1.0,0.0,0.018,4,0,17076,0:17.076,0,0,1917.038,0,0,0,False,False,Soft (S),-98.48414611816406,-2.4471142292022705,-643.850830078125,0,1.0,1770.214,1917.038
1757772931,191.76,11893,1.0,0.0,0.021,4,0,17175,0:17.175,0,0,1922.302,0,0,0,False,False,Soft (S),-99.40271759033203,-2.4187796115875244,-648.9896240234375,0,1.0,1775.478,1922.302
1757772931,194.51,12546,1.0,0.0,0.025,4,0,17274,0:17.274,0,0,1927.666,0,0,0,False,False,Soft (S),-100.28097534179688,-2.3929853439331055,-654.2318115234375,0,1.0,1780.842,1927.666
1757772932,198.62,12269,1.0,0.0,0.038,4,0,17376,0:17.376,0,0,1933.173,0,0,0,False,False,Soft (S),-101.12818145751953,-2.3642637729644775,-659.7407836914062,0,1.0,1786.349,1933.173
1757772932,200.6,12862,1.0,0.0,0.006,4,0,17478,0:17.478,0,0,1938.794,0,0,0,False,False,Soft (S),-101.9157485961914,-2.3258180618286133,-665.3427734375,0,1.0,1791.97,1938.794
1757772932,203.99,12737,1.0,0.0,0.03,4,0,17574,0:17.574,0,0,1944.323,0,0,0,False,False,Soft (S),-102.58805084228516,-2.3036162853240967,-670.706298828125,0,1.0,1797.499,1944.323
1757772932,206.74,12836,1.0,0.0,0.041,4,0,17676,0:17.676,0,0,1950.051,0,0,0,False,False,Soft (S),-103.2191162109375,-2.269192695617676,-676.4931640625,0,1.0,1803.227,1950.051
1757772932,209.23,12956,1.0,0.0,0.042,4,0,17778,0:17.778,0,0,1955.858,0,0,0,False,False,Soft (S),-103.76668548583984,-2.225327491760254,-682.3622436523438,0,1.0,1809.034,1955.858
1757772932,212.06,11051,1.0,0.0,0.038,5,0,17877,0:17.877,0,0,1961.759,0,0,0,False,False,Soft (S),-104.21289825439453,-2.18027400970459,-688.131591796875,0,1.0,1814.935,1961.759
1757772932,215.37,11200,1.0,0.0,0.034,5,0,17979,0:17.979,0,0,1967.659,0,0,0,False,False,Soft (S),-104.56664276123047,-2.146737813949585,-693.9965209960938,0,1.0,1820.835,1967.659
1757772932,218.49,11466,1.0,0.0,0.039,5,0,18081,0:18.081,0,0,1973.946,0,0,0,False,False,Soft (S),-104.83020782470703,-2.1070172786712646,-700.3204956054688,0,1.0,1827.122,1973.946
1757772932,221.8,11569,1.0,0.0,0.028,5,0,18180,0:18.180,0,0,1980.006,0,0,0,False,False,Soft (S),-104.98252868652344,-2.078706979751587,-706.3753662109375,0,1.0,1833.182,1980.006
1757772932,224.77,11854,1.0,0.0,0.026,5,0,18282,0:18.282,0,0,1986.243,0,0,0,False,False,Soft (S),-105.04444122314453,-2.0447072982788086,-712.7066650390625,0,1.0,1839.419,1986.243
1757772933,228.17,11873,1.0,0.0,0.022,5,0,18381,0:18.381,0,0,1992.468,0,0,0,False,False,Soft (S),-105.02667999267578,-2.0135626792907715,-718.939697265625,0,1.0,1845.644,1992.468
1757772933,231.23,12028,1.0,0.0,0.018,5,0,18483,0:18.483,0,0,1999.053,0,0,0,False,False,Soft (S),-104.93982696533203,-1.9762943983078003,-725.4495849609375,0,1.0,1852.229,1999.053
1757772933,234.22,12215,1.0,0.0,0.016,5,0,18582,0:18.582,0,0,2005.467,0,0,0,False,False,Soft (S),-104.79949951171875,-1.9347519874572754,-731.8517456054688,0,1.0,1858.643,2005.467
1757772933,237.11,12263,1.0,0.0,0.012,5,0,18684,0:18.684,0,0,2012.002,0,0,0,False,False,Soft (S),-104.60584259033203,-1.9000858068466187,-738.5267944335938,0,1.0,1865.178,2012.002
1757772933,239.6,12404,1.0,0.0,0.011,5,0,18786,0:18.786,0,0,2018.861,0,0,0,False,False,Soft (S),-104.3633041381836,-1.8687719106674194,-745.2778930664062,0,1.0,1872.037,2018.861
1757772933,241.9,11094,1.0,0.0,0.01,6,0,18885,0:18.885,0,0,2025.38,0,0,0,False,False,Soft (S),-104.08436584472656,-1.8493497371673584,-751.8897705078125,0,1.0,1878.556,2025.38
1757772933,244.38,11233,1.0,0.0,0.009,6,0,18987,0:18.987,0,0,2032.241,0,0,0,False,False,Soft (S),-103.75130462646484,-1.8217041492462158,-758.7723999023438,0,1.0,1885.417,2032.241
1757772933,247.03,11309,1.0,0.0,0.013,6,0,19086,0:19.086,0,0,2039.085,0,0,0,False,False,Soft (S),-103.38028717041016,-1.7753180265426636,-765.5211791992188,0,1.0,1892.261,2039.085
1757772933,249.44,11424,1.0,0.0,0.01,6,0,19185,0:19.185,0,0,2045.992,0,0,0,False,False,Soft (S),-102.96737670898438,-1.7431039810180664,-772.3316040039062,0,1.0,1899.168,2045.992
1757772933,251.9,11553,1.0,0.0,0.013,6,0,19287,0:19.287,0,0,2052.95,0,0,0,False,False,Soft (S),-102.4910659790039,-1.7072573900222778,-779.4182739257812,0,1.0,1906.126,2052.95
1757772934,254.29,11685,1.0,0.0,0.014,6,0,19392,0:19.392,0,0,2060.284,0,0,0,False,False,Soft (S),-101.94906616210938,-1.6734107732772827,-786.7821655273438,0,1.0,1913.46,2060.284
1757772934,256.56,11803,1.0,0.0,0.02,6,0,19488,0:19.488,0,0,2067.152,0,0,0,False,False,Soft (S),-101.40171813964844,-1.6464720964431763,-793.5741577148438,0,1.0,1920.328,2067.152
1757772934,258.83,11907,1.0,0.0,0.021,6,0,19590,0:19.590,0,0,2074.479,0,0,0,False,False,Soft (S),-100.75679779052734,-1.6163662672042847,-800.84912109375,0,1.0,1927.655,2074.479
1757772934,260.92,11999,1.0,0.0,0.023,6,0,19692,0:19.692,0,0,2081.844,0,0,0,False,False,Soft (S),-100.0379409790039,-1.5871005058288574,-808.1798095703125,0,1.0,1935.02,2081.844
1757772934,263.16,12029,1.0,0.0,0.033,6,0,19791,0:19.791,0,0,2088.992,0,0,0,False,False,Soft (S),-99.25511169433594,-1.571367621421814,-815.3458862304688,0,1.0,1942.168,2088.992
1757772934,265.07,12111,1.0,0.0,0.042,6,0,19890,0:19.890,0,0,2096.371,0,0,0,False,False,Soft (S),-98.36662292480469,-1.5531824827194214,-822.554443359375,0,1.0,1949.547,2096.371
1757772934,266.58,10649,1.0,0.0,0.048,7,0,19992,0:19.992,0,0,2103.837,0,0,0,False,False,Soft (S),-97.31855773925781,-1.536882996559143,-830.01123046875,0,1.0,1957.013,2103.837
1757772934,268.0,10767,1.0,0.0,0.066,7,0,20091,0:20.091,0,0,2111.208,0,0,0,False,False,Soft (S),-96.15389251708984,-1.5327441692352295,-837.2692260742188,0,1.0,1964.384,2111.208
1757772934,269.52,10768,1.0,0.0,0.054,7,0,20196,0:20.196,0,0,2118.946,0,0,0,False,False,Soft (S),-94.7461929321289,-1.5701401233673096,-844.9801635742188,0,1.0,1972.122,2118.946
1757772934,270.91,10816,1.0,0.0,0.05,7,0,20292,0:20.292,0,0,2126.252,0,0,0,False,False,Soft (S),-93.26679229736328,-1.5954376459121704,-852.0330810546875,0,1.0,1979.428,2126.252
1757772935,272.32,10885,1.0,0.0,0.054,7,0,20391,0:20.391,0,0,2133.734,0,0,0,False,False,Soft (S),-91.55162048339844,-1.6018246412277222,-859.3029174804688,0,1.0,1986.91,2133.734
1757772935,273.69,10933,1.0,0.0,0.057,7,0,20493,0:20.493,0,0,2141.523,0,0,0,False,False,Soft (S),-89.59181213378906,-1.6028984785079956,-866.7854614257812,0,1.0,1994.699,2141.523
1757772935,274.97,11015,1.0,0.0,0.063,7,0,20595,0:20.595,0,0,2149.244,0,0,0,False,False,Soft (S),-87.42858123779297,-1.6054880619049072,-874.252197265625,0,1.0,2002.42,2149.244
1757772935,276.31,11042,1.0,0.0,0.053,7,0,20694,0:20.694,0,0,2156.761,0,0,0,False,False,Soft (S),-85.1259536743164,-1.6161835193634033,-881.4751586914062,0,1.0,2009.937,2156.761
1757772935,277.59,11097,1.0,0.0,0.048,7,0,20796,0:20.796,0,0,2164.494,0,0,0,False,False,Soft (S),-82.54127502441406,-1.6269404888153076,-888.8851318359375,0,1.0,2017.67,2164.494
1757772935,278.88,11174,1.0,0.0,0.05,7,0,20895,0:20.895,0,0,2172.221,0,0,0,False,False,Soft (S),-79.83805084228516,-1.6460692882537842,-896.044921875,0,1.0,2025.397,2172.221
1757772935,280.22,11210,1.0,0.0,0.049,7,0,20997,0:20.997,0,0,2180.264,0,0,0,False,False,Soft (S),-76.86016845703125,-1.664711594581604,-903.3858032226562,0,1.0,2033.44,2180.264
1757772935,281.5,11252,1.0,0.0,0.053,7,0,21096,0:21.096,0,0,2187.967,0,0,0,False,False,Soft (S),-73.79124450683594,-1.6709215641021729,-910.4744262695312,0,1.0,2041.143,2187.967
1757772935,282.77,11279,1.0,0.0,0.034,7,0,21195,0:21.195,0,0,2195.753,0,0,0,False,False,Soft (S),-70.56349182128906,-1.690691590309143,-917.529296875,0,1.0,2048.929,2195.753
1757772935,284.01,11335,1.0,0.0,0.051,7,0,21297,0:21.297,0,0,2203.866,0,0,0,False,False,Soft (S),-67.05500030517578,-1.6908921003341675,-924.7521362304688,0,1.0,2057.042,2203.866
1757772936,285.24,11386,1.0,0.0,0.052,7,0,21399,0:21.399,0,0,2211.823,0,0,0,False,False,Soft (S),-63.372398376464844,-1.6856529712677002,-931.9266357421875,0,1.0,2064.999,2211.823
1757772936,286.39,11435,1.0,0.0,0.046,7,0,21498,0:21.498,0,0,2219.568,0,0,0,False,False,Soft (S),-59.62417984008789,-1.6875810623168945,-938.8353881835938,0,1.0,2072.744,2219.568
1757772936,287.51,11457,1.0,0.0,0.032,7,0,21591,0:21.591,0,0,2227.057,0,0,0,False,False,Soft (S),-55.95510482788086,-1.7097967863082886,-945.2755126953125,0,1.0,2080.233,2227.057
1757772936,288.69,11544,1.0,0.0,0.049,7,0,21702,0:21.702,0,0,2235.869,0,0,0,False,False,Soft (S),-51.37913131713867,-1.708513617515564,-952.890625,0,1.0,2089.045,2235.869
1757772936,289.87,11559,1.0,0.0,0.057,7,0,21801,0:21.801,0,0,2243.852,0,0,0,False,False,Soft (S),-47.13433837890625,-1.7160598039627075,-959.6199951171875,0,1.0,2097.028,2243.852
1757772936,290.87,11632,1.0,0.0,0.057,7,0,21903,0:21.903,0,0,2251.994,0,0,0,False,False,Soft (S),-42.568817138671875,-1.7135107517242432,-966.4655151367188,0,1.0,2105.17,2251.994
1757772936,291.98,11645,1.0,0.0,0.096,7,0,22002,0:22.002,0,0,2260.204,0,0,0,False,False,Soft (S),-37.9578742980957,-1.7113703489303589,-973.0218505859375,0,1.0,2113.38,2260.204
1757772936,292.95,11734,1.0,0.0,0.085,7,0,22104,0:22.104,0,0,2268.477,0,0,0,False,False,Soft (S),-33.035621643066406,-1.7150521278381348,-979.689697265625,0,1.0,2121.653,2268.477
1757772936,293.93,11705,1.0,0.0,0.056,7,0,22206,0:22.206,0,0,2276.693,0,0,0,False,False,Soft (S),-27.89706039428711,-1.7053053379058838,-986.2269287109375,0,1.0,2129.869,2276.693
1757772936,294.88,11777,1.0,0.0,0.079,7,0,22305,0:22.305,0,0,2284.64,0,0,0,False,False,Soft (S),-22.6955623626709,-1.679305076599121,-992.4313354492188,0,1.0,2137.816,2284.64
1757772937,295.83,11753,1.0,0.0,0.056,7,0,22407,0:22.407,0,0,2293.18,0,0,0,False,False,Soft (S),-17.141008377075195,-1.668873906135559,-998.6883544921875,0,1.0,2146.356,2293.18
1757772937,296.67,11817,1.0,0.0,0.044,7,0,22500,0:22.500,0,0,2300.909,0,0,0,False,False,Soft (S),-11.905879020690918,-1.665027379989624,-1004.26806640625,0,1.0,2154.085,2300.909
1757772937,297.53,11878,1.0,0.0,0.054,7,0,22608,0:22.608,0,0,2309.622,0,0,0,False,False,Soft (S),-5.6167216300964355,-1.6617438793182373,-1010.5848388671875,0,1.0,2162.798,2309.622
1757772937,298.45,11903,1.0,0.0,0.057,7,0,22704,0:22.704,0,0,2317.779,0,0,0,False,False,Soft (S),0.15370744466781616,-1.6511244773864746,-1016.0501708984375,0,1.0,2170.955,2317.779
1757772937,299.36,11968,1.0,0.0,0.068,7,0,22806,0:22.806,0,0,2326.281,0,0,0,False,False,Soft (S),6.463372230529785,-1.6302123069763184,-1021.700439453125,0,1.0,2179.457,2326.281
1757772937,300.31,11934,1.0,0.0,0.05,7,0,22908,0:22.908,0,0,2334.656,0,0,0,False,False,Soft (S),12.941554069519043,-1.623656153678894,-1027.1949462890625,0,1.0,2187.832,2334.656
1757772937,301.14,11988,1.0,0.0,0.044,7,0,23010,0:23.010,0,0,2343.123,0,0,0,False,False,Soft (S),19.588390350341797,-1.6000909805297852,-1032.5252685546875,0,1.0,2196.299,2343.123
1757772937,302.03,11999,1.0,0.0,0.045,7,0,23109,0:23.109,0,0,2351.438,0,0,0,False,False,Soft (S),26.18294334411621,-1.5777623653411865,-1037.5545654296875,0,1.0,2204.614,2351.438
1757772937,302.75,12046,1.0,0.0,0.047,7,0,23211,0:23.211,0,0,2359.868,0,0,0,False,False,Soft (S),33.11210632324219,-1.5546609163284302,-1042.5921630859375,0,1.0,2213.044,2359.868
1757772938,303.43,12075,1.0,0.0,0.044,7,0,23310,0:23.310,0,0,2368.229,0,0,0,False,False,Soft (S),39.964176177978516,-1.5239113569259644,-1047.338623046875,0,1.0,2221.405,2368.229
1757772938,304.1,12099,1.0,0.0,0.048,7,0,23409,0:23.409,0,0,2376.643,0,0,0,False,False,Soft (S),46.9299201965332,-1.4916170835494995,-1051.9500732421875,0,1.0,2229.819,2376.643
1757772938,304.69,12106,1.0,0.0,0.044,7,0,23511,0:23.511,0,0,2385.328,0,0,0,False,False,Soft (S),54.22312545776367,-1.4592574834823608,-1056.5523681640625,0,1.0,2238.504,2385.328
1757772938,304.73,11342,0.0,0.0,0.042,8,0,23610,0:23.610,0,0,2393.737,0,0,0,False,False,Soft (S),61.409141540527344,-1.4211924076080322,-1060.8726806640625,0,1.0,2246.913,2393.737
1757772938,305.35,10860,1.0,0.0,0.049,8,0,23712,0:23.712,0,0,2402.292,0,0,0,False,False,Soft (S),68.91578674316406,-1.3836004734039307,-1065.1649169921875,0,1.0,2255.468,2402.292
1757772938,305.69,10863,1.0,0.0,0.049,8,0,23814,0:23.814,0,0,2411.008,0,0,0,False,False,Soft (S),76.52703094482422,-1.3404273986816406,-1069.2894287109375,0,1.0,2264.184,2411.008
1757772938,306.02,10855,1.0,0.0,0.045,8,0,23913,0:23.913,0,0,2419.534,0,0,0,False,False,Soft (S),84.01126098632812,-1.2924154996871948,-1073.1279296875,0,1.0,2272.71,2419.534
1757772938,306.37,10839,1.0,0.0,0.044,8,0,24018,0:24.018,0,0,2428.233,0,0,0,False,False,Soft (S),92.05070495605469,-1.2277525663375854,-1077.0152587890625,0,1.0,2281.409,2428.233
1757772938,306.64,10874,1.0,0.0,0.033,8,0,24117,0:24.117,0,0,2436.76,0,0,0,False,False,Soft (S),99.71528625488281,-1.1766091585159302,-1080.5196533203125,0,1.0,2289.936,2436.76
1757772938,306.97,10880,1.0,0.0,0.035,8,0,24216,0:24.216,0,0,2445.147,0,0,0,False,False,Soft (S),107.46314239501953,-1.1220667362213135,-1083.8594970703125,0,1.0,2298.323,2445.147
1757772939,307.3,10889,1.0,0.0,0.035,8,0,24315,0:24.315,0,0,2453.7,0,0,0,False,False,Soft (S),115.28347778320312,-1.0608896017074585,-1087.0484619140625,0,1.0,2306.876,2453.7
1757772939,307.62,10908,1.0,0.0,0.038,8,0,24417,0:24.417,0,0,2462.475,0,0,0,False,False,Soft (S),123.4113998413086,-1.000940203666687,-1090.1815185546875,0,1.0,2315.651,2462.475
1757772939,307.93,10925,1.0,0.0,0.036,8,0,24516,0:24.516,0,0,2470.957,0,0,0,False,False,Soft (S),131.36709594726562,-0.9374592304229736,-1093.0697021484375,0,1.0,2324.133,2470.957
1757772939,308.25,10934,1.0,0.0,0.034,8,0,24618,0:24.618,0,0,2479.664,0,0,0,False,False,Soft (S),139.62921142578125,-0.8628787398338318,-1095.885986328125,0,1.0,2332.84,2479.664
1757772939,308.55,10950,1.0,0.0,0.035,8,0,24717,0:24.717,0,0,2488.019,0,0,0,False,False,Soft (S),147.70880126953125,-0.7818111181259155,-1098.4638671875,0,1.0,2341.195,2488.019
1757772939,308.84,10981,1.0,0.0,0.038,8,0,24819,0:24.819,0,0,2496.817,0,0,0,False,False,Soft (S),156.08999633789062,-0.6984869837760925,-1100.96484375,0,1.0,2349.993,2496.817
1757772939,309.16,10972,1.0,0.0,0.039,8,0,24918,0:24.918,0,0,2505.265,0,0,0,False,False,Soft (S),164.2788543701172,-0.6145480871200562,-1103.234619140625,0,1.0,2358.441,2505.265
1757772939,309.44,10997,1.0,0.0,0.041,8,0,25020,0:25.020,0,0,2514.099,0,0,0,False,False,Soft (S),172.76803588867188,-0.5204062461853027,-1105.409912109375,0,1.0,2367.275,2514.099
1757772939,309.74,10992,1.0,0.0,0.037,8,0,25122,0:25.122,0,0,2522.882,0,0,0,False,False,Soft (S),181.3064422607422,-0.42496246099472046,-1107.419189453125,0,1.0,2376.058,2522.882
1757772939,310.05,10997,1.0,0.0,0.032,8,0,25221,0:25.221,0,0,2531.363,0,0,0,False,False,Soft (S),189.6371307373047,-0.33615025877952576,-1109.2142333984375,0,1.0,2384.539,2531.363
1757772940,310.35,11006,1.0,0.0,0.025,8,0,25320,0:25.320,0,0,2539.914,0,0,0,False,False,Soft (S),198.005859375,-0.2471647560596466,-1110.86474609375,0,1.0,2393.09,2539.914
1757772940,310.68,11014,1.0,0.0,0.025,8,0,25425,0:25.425,0,0,2548.833,0,0,0,False,False,Soft (S),206.9181365966797,-0.1497194766998291,-1112.47216796875,0,1.0,2402.009,2548.833
1757772940,310.98,11031,1.0,0.0,0.021,8,0,25524,0:25.524,0,0,2557.448,0,0,0,False,False,Soft (S),215.35023498535156,-0.05522254854440689,-1113.8707275390625,0,1.0,2410.624,2557.448
1757772940,311.29,11048,1.0,0.0,0.022,8,0,25623,0:25.623,0,0,2566.132,0,0,0,False,False,Soft (S),223.8081512451172,0.04019760340452194,-1115.1636962890625,0,1.0,2419.308,2566.132
1757772940,311.6,11072,1.0,0.0,0.021,8,0,25725,0:25.725,0,0,2574.874,0,0,0,False,False,Soft (S),232.5467529296875,0.14007453620433807,-1116.390869140625,0,1.0,2428.05,2574.874
1757772940,311.95,11062,1.0,0.0,0.017,8,0,25824,0:25.824,0,0,2583.59,0,0,0,False,False,Soft (S),241.05015563964844,0.22473299503326416,-1117.486083984375,0,1.0,2436.766,2583.59
1757772940,312.27,11082,1.0,0.0,0.014,8,0,25926,0:25.926,0,0,2592.228,0,0,0,False,False,Soft (S),249.8317108154297,0.298806369304657,-1118.5250244140625,0,1.0,2445.404,2592.228
1757772940,312.6,11088,1.0,0.0,0.012,8,0,26028,0:26.028,0,0,2601.08,0,0,0,False,False,Soft (S),258.6320495605469,0.37012654542922974,-1119.484375,0,1.0,2454.256,2601.08
1757772940,312.94,11105,1.0,0.0,0.014,8,0,26127,0:26.127,0,0,2609.832,0,0,0,False,False,Soft (S),267.1895446777344,0.45264846086502075,-1120.349853515625,0,1.0,2463.008,2609.832
1757772940,313.25,11111,1.0,0.0,0.013,8,0,26229,0:26.229,0,0,2618.502,0,0,0,False,False,Soft (S),276.0213317871094,0.5182675123214722,-1121.1810302734375,0,1.0,2471.678,2618.502
1757772941,313.58,11121,1.0,0.0,0.012,8,0,26328,0:26.328,0,0,2627.3,0,0,0,False,False,Soft (S),284.60845947265625,0.5819449424743652,-1121.921875,0,1.0,2480.476,2627.3
1757772941,313.91,11125,1.0,0.0,0.014,8,0,26430,0:26.430,0,0,2636.177,0,0,0,False,False,Soft (S),293.4706115722656,0.6505544781684875,-1122.6163330078125,0,1.0,2489.353,2636.177
1757772941,314.21,11130,1.0,0.0,0.007,8,0,26532,0:26.532,0,0,2644.981,0,0,0,False,False,Soft (S),302.3458251953125,0.700657069683075,-1123.2462158203125,0,1.0,2498.157,2644.981
1757772941,314.47,11169,1.0,0.0,0.005,8,0,26631,0:26.631,0,0,2653.718,0,0,0,False,False,Soft (S),310.9733581542969,0.7551984190940857,-1123.7945556640625,0,1.0,2506.894,2653.718
1757772941,314.82,11163,1.0,0.0,0.002,8,0,26733,0:26.733,0,0,2662.491,0,0,0,False,False,Soft (S),319.8744201660156,0.8155306577682495,-1124.3079833984375,0,1.0,2515.667,2662.491
1757772941,315.1,11201,1.0,0.0,0.002,8,0,26829,0:26.829,0,0,2671.009,0,0,0,False,False,Soft (S),328.2618713378906,0.8738529086112976,-1124.758544921875,0,1.0,2524.185,2671.009
1757772941,315.48,11177,1.0,0.0,-0.002,8,0,26934,0:26.934,0,0,2680.053,0,0,0,False,False,Soft (S),337.4458312988281,0.9156746864318848,-1125.236572265625,0,1.0,2533.229,2680.053
1757772941,315.79,11191,1.0,0.0,-0.003,8,0,27030,0:27.030,0,0,2688.699,0,0,0,False,False,Soft (S),345.85076904296875,0.9499139785766602,-1125.6748046875,0,1.0,2541.875,2688.699
1757772941,316.09,11188,1.0,0.0,-0.002,8,0,27132,0:27.132,0,0,2697.612,0,0,0,False,False,Soft (S),354.78912353515625,0.9990643858909607,-1126.1519775390625,0,1.0,2550.788,2697.612
1757772941,316.35,11220,1.0,0.0,0.001,8,0,27234,0:27.234,0,0,2706.407,0,0,0,False,False,Soft (S),363.73486328125,1.058746099472046,-1126.6387939453125,0,1.0,2559.583,2706.407
1757772942,316.61,11251,1.0,0.0,-0.0,8,0,27336,0:27.336,0,0,2715.458,0,0,0,False,False,Soft (S),372.68927001953125,1.1144343614578247,-1127.1312255859375,0,1.0,2568.634,2715.458
1757772942,316.91,11257,1.0,0.0,0.0,8,0,27435,0:27.435,0,0,2724.261,0,0,0,False,False,Soft (S),381.3877868652344,1.1736571788787842,-1127.6104736328125,0,1.0,2577.437,2724.261
1757772942,317.19,11260,1.0,0.0,0.001,8,0,27537,0:27.537,0,0,2733.018,0,0,0,False,False,Soft (S),390.35833740234375,1.2255151271820068,-1128.0994873046875,0,1.0,2586.194,2733.018
1757772942,317.45,11288,1.0,0.0,0.0,8,0,27636,0:27.636,0,0,2741.835,0,0,0,False,False,Soft (S),399.0728454589844,1.2949504852294922,-1128.56982421875,0,1.0,2595.011,2741.835
