Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,CarX,CarY,CarZ,Flag,SurfaceGrip,Distance,DistanceTraveled_m_Original
1758649213,310.78,11031,1.0,0.0,0.006,8,31,717,0:00.717,100454,82172,178319.609,0,0,25749,False,False,Medium (M),-200.5237274169922,-8.13762378692627,351.6927185058594,0,1.0,60.734,178319.609
1758649214,311.13,11044,1.0,0.0,0.004,8,31,816,0:00.816,100454,82172,178328.219,0,0,25749,False,False,Medium (M),-199.70372009277344,-8.102245330810547,343.1807556152344,0,1.0,69.344,178328.219
1758649214,311.47,11071,1.0,0.0,0.001,8,31,912,0:00.912,100454,82172,178336.688,0,0,25749,False,False,Medium (M),-198.88743591308594,-8.064735412597656,334.9192199707031,0,1.0,77.813,178336.688
1758649214,311.83,11079,1.0,0.0,0.001,8,31,1017,0:01.017,100454,82172,178345.688,0,0,25749,False,False,Medium (M),-197.9799346923828,-8.014922142028809,325.87457275390625,0,1.0,86.813,178345.688
1758649214,312.16,11096,1.0,0.0,0.001,8,31,1116,0:01.116,100454,82172,178354.281,0,0,25749,False,False,Medium (M),-197.11700439453125,-7.969851970672607,317.33758544921875,0,1.0,95.406,178354.281
1758649214,312.53,11096,1.0,0.0,0.001,8,31,1215,0:01.215,100454,82172,178362.906,0,0,25749,False,False,Medium (M),-196.25050354003906,-7.9291090965271,308.7915954589844,0,1.0,104.031,178362.906
1758649214,312.87,11099,1.0,0.0,0.001,8,31,1317,0:01.317,100454,82172,178371.531,0,0,25749,False,False,Medium (M),-195.35409545898438,-7.886732578277588,299.97735595703125,0,1.0,112.656,178371.531
1758649214,313.2,11110,1.0,0.0,0.002,8,31,1422,0:01.422,100454,82172,178380.766,0,0,25749,False,False,Medium (M),-194.42495727539062,-7.837829113006592,290.894775390625,0,1.0,121.891,178380.766
1758649214,313.52,11126,1.0,0.0,0.002,8,31,1521,0:01.521,100454,82172,178389.422,0,0,25749,False,False,Medium (M),-193.54086303710938,-7.787522315979004,282.3228454589844,0,1.0,130.547,178389.422
1758649214,313.83,11127,1.0,0.0,0.001,8,31,1620,0:01.620,100454,82172,178398.047,0,0,25749,False,False,Medium (M),-192.6502227783203,-7.742619037628174,273.7432861328125,0,1.0,139.172,178398.047
1758649214,314.13,11149,1.0,0.0,-0.0,8,31,1722,0:01.722,100454,82172,178406.766,0,0,25749,False,False,Medium (M),-191.7291717529297,-7.697019100189209,264.89501953125,0,1.0,147.891,178406.766
1758649215,314.42,11170,1.0,0.0,-0.0,8,31,1821,0:01.821,100454,82172,178415.5,0,0,25749,False,False,Medium (M),-190.8342742919922,-7.648927211761475,256.2986145019531,0,1.0,156.625,178415.5
1758649215,314.74,11168,1.0,0.0,-0.001,8,31,1923,0:01.923,100454,82172,178424.5,0,0,25749,False,False,Medium (M),-189.91419982910156,-7.604527950286865,247.43292236328125,0,1.0,165.625,178424.5
1758649215,315.22,11194,1.0,0.0,0.0,8,31,2025,0:02.025,100454,82172,178433.406,0,0,25749,False,False,Medium (M),-188.99746704101562,-7.557003498077393,238.556396484375,0,1.0,174.531,178433.406
1758649215,315.69,11241,1.0,0.0,-0.001,8,31,2127,0:02.127,100454,82172,178442.281,0,0,25749,False,False,Medium (M),-188.08567810058594,-7.503723621368408,229.6652374267578,0,1.0,183.406,178442.281
1758649215,316.18,11261,1.0,0.0,-0.002,8,31,2229,0:02.229,100454,82172,178451.156,0,0,25749,False,False,Medium (M),-187.18006896972656,-7.456640243530273,220.7586212158203,0,1.0,192.281,178451.156
1758649215,316.69,11263,1.0,0.0,-0.003,8,31,2325,0:02.325,100454,82172,178459.719,0,0,25749,False,False,Medium (M),-186.33480834960938,-7.410645008087158,212.3622589111328,0,1.0,200.844,178459.719
1758649215,317.19,11271,1.0,0.0,-0.003,8,31,2427,0:02.427,100454,82172,178468.641,0,0,25749,False,False,Medium (M),-185.44834899902344,-7.362165451049805,203.42652893066406,0,1.0,209.766,178468.641
1758649215,317.64,11293,1.0,0.0,-0.002,8,31,2526,0:02.526,100454,82172,178477.5,0,0,25749,False,False,Medium (M),-184.6013641357422,-7.312961101531982,194.73907470703125,0,1.0,218.625,178477.5
1758649215,318.12,11292,1.0,0.0,-0.002,8,31,2628,0:02.628,100454,82172,178486.375,0,0,25749,False,False,Medium (M),-183.74160766601562,-7.257952690124512,185.774169921875,0,1.0,227.5,178486.375
1758649215,318.57,11311,1.0,0.0,-0.001,8,31,2730,0:02.730,100454,82172,178495.438,0,0,25749,False,False,Medium (M),-182.89163208007812,-7.204710006713867,176.79519653320312,0,1.0,236.563,178495.438
1758649216,319.02,11320,1.0,0.0,-0.0,8,31,2832,0:02.832,100454,82172,178504.469,0,0,25749,False,False,Medium (M),-182.04856872558594,-7.159973621368408,167.80267333984375,0,1.0,245.594,178504.469
1758649216,319.41,11361,1.0,0.0,-0.001,8,31,2934,0:02.934,100454,82172,178513.406,0,0,25749,False,False,Medium (M),-181.21084594726562,-7.111130714416504,158.79696655273438,0,1.0,254.531,178513.406
1758649216,319.85,11374,1.0,0.0,0.0,8,31,3033,0:03.033,100454,82172,178522.375,0,0,25749,False,False,Medium (M),-180.40086364746094,-7.061270713806152,150.0438690185547,0,1.0,263.5,178522.375
1758649216,320.27,11380,1.0,0.0,0.0,8,31,3135,0:03.135,100454,82172,178531.469,0,0,25749,False,False,Medium (M),-179.56805419921875,-7.015350341796875,141.01353454589844,0,1.0,272.594,178531.469
1758649216,320.67,11421,1.0,0.0,-0.0,8,31,3234,0:03.234,100454,82172,178540.062,0,0,25749,False,False,Medium (M),-178.76113891601562,-6.966326713562012,132.23695373535156,0,1.0,281.187,178540.062
1758649216,321.08,11428,1.0,0.0,0.001,8,31,3333,0:03.333,100454,82172,178549.109,0,0,25749,False,False,Medium (M),-177.9548797607422,-6.919344902038574,123.44952392578125,0,1.0,290.234,178549.109
1758649216,321.49,11421,1.0,0.0,0.001,8,31,3435,0:03.435,100454,82172,178557.984,0,0,25749,False,False,Medium (M),-177.12464904785156,-6.869769096374512,114.38448333740234,0,1.0,299.109,178557.984
1758649216,321.86,11435,1.0,0.0,0.002,8,31,3537,0:03.537,100454,82172,178567.156,0,0,25749,False,False,Medium (M),-176.29360961914062,-6.819550037384033,105.30838775634766,0,1.0,308.281,178567.156
1758649216,322.22,11470,1.0,0.0,0.004,8,31,3639,0:03.639,100454,82172,178576.297,0,0,25749,False,False,Medium (M),-175.45506286621094,-6.7739996910095215,96.22197723388672,0,1.0,317.422,178576.297
1758649217,322.61,11462,1.0,0.0,0.004,8,31,3741,0:03.741,100454,82172,178585.422,0,0,25749,False,False,Medium (M),-174.60003662109375,-6.720715522766113,87.12601470947266,0,1.0,326.547,178585.422
1758649217,323.0,11455,1.0,0.0,0.003,8,31,3843,0:03.843,100454,82172,178594.422,0,0,25749,False,False,Medium (M),-173.7254180908203,-6.668859481811523,78.02212524414062,0,1.0,335.547,178594.422
1758649217,323.35,11470,1.0,0.0,0.001,8,31,3939,0:03.939,100454,82172,178603.078,0,0,25749,False,False,Medium (M),-172.88400268554688,-6.626122951507568,69.4458999633789,0,1.0,344.203,178603.078
1758649217,323.66,11509,1.0,0.0,-0.003,8,31,4041,0:04.041,100454,82172,178612.219,0,0,25749,False,False,Medium (M),-171.97280883789062,-6.5740251541137695,60.32529830932617,0,1.0,353.344,178612.219
1758649217,324.02,11503,1.0,0.0,-0.0,8,31,4140,0:04.140,100454,82172,178621.312,0,0,25749,False,False,Medium (M),-171.07810974121094,-6.520545482635498,51.465293884277344,0,1.0,362.437,178621.312
1758649217,324.35,11520,1.0,0.0,0.0,8,31,4242,0:04.242,100454,82172,178630.328,0,0,25749,False,False,Medium (M),-170.1796875,-6.4738545417785645,42.59575271606445,0,1.0,371.453,178630.328
1758649217,324.7,11518,1.0,0.0,-0.001,8,31,4344,0:04.344,100454,82172,178639.562,0,0,25749,False,False,Medium (M),-169.22616577148438,-6.422296047210693,33.17885971069336,0,1.0,380.687,178639.562
1758649217,325.03,11526,1.0,0.0,-0.002,8,31,4440,0:04.440,100454,82172,178648.344,0,0,25749,False,False,Medium (M),-168.35638427734375,-6.374765396118164,24.560070037841797,0,1.0,389.469,178648.344
1758649217,325.35,11549,1.0,0.0,-0.0,8,31,4542,0:04.542,100454,82172,178657.609,0,0,25749,False,False,Medium (M),-167.43679809570312,-6.324463844299316,15.39306640625,0,1.0,398.734,178657.609
1758649217,325.66,11559,1.0,0.0,-0.0,8,31,4647,0:04.647,100454,82172,178666.812,0,0,25749,False,False,Medium (M),-166.49676513671875,-6.271336555480957,5.946000576019287,0,1.0,407.937,178666.812
1758649218,325.96,11581,1.0,0.0,-0.001,8,31,4749,0:04.749,100454,82172,178676.109,0,0,25749,False,False,Medium (M),-165.5897979736328,-6.216205596923828,-3.240741729736328,0,1.0,417.234,178676.109
1758649218,326.26,11599,1.0,0.0,-0.0,8,31,4845,0:04.845,100454,82172,178684.938,0,0,25749,False,False,Medium (M),-164.74029541015625,-6.163496494293213,-11.895737648010254,0,1.0,426.063,178684.938
1758649218,326.49,11674,1.0,0.0,-0.004,8,31,4950,0:04.950,100454,82172,178694.344,0,0,25749,False,False,Medium (M),-163.81448364257812,-6.1069016456604,-21.370859146118164,0,1.0,435.469,178694.344
1758649218,326.88,11602,1.0,0.0,-0.006,8,31,5046,0:05.046,100454,82172,178703.188,0,0,25749,False,False,Medium (M),-162.97891235351562,-6.068932056427002,-30.043243408203125,0,1.0,444.313,178703.188
1758649218,327.15,11644,1.0,0.0,-0.007,8,31,5148,0:05.148,100454,82172,178712.484,0,0,25749,False,False,Medium (M),-162.11587524414062,-6.0153937339782715,-39.26808547973633,0,1.0,453.609,178712.484
1758649218,327.46,11617,1.0,0.0,-0.007,8,31,5250,0:05.250,100454,82172,178721.781,0,0,25749,False,False,Medium (M),-161.28758239746094,-5.9683756828308105,-48.504207611083984,0,1.0,462.906,178721.781
1758649218,327.74,11624,1.0,0.0,-0.003,8,31,5352,0:05.352,100454,82172,178731.094,0,0,25749,False,False,Medium (M),-160.49598693847656,-5.920294284820557,-57.75160217285156,0,1.0,472.219,178731.094
1758649218,328.02,11628,1.0,0.0,-0.002,8,31,5451,0:05.451,100454,82172,178739.891,0,0,25749,False,False,Medium (M),-159.75730895996094,-5.8759589195251465,-66.7373046875,0,1.0,481.016,178739.891
1758649218,328.29,11642,1.0,0.0,-0.001,8,31,5553,0:05.553,100454,82172,178749.156,0,0,25749,False,False,Medium (M),-159.01805114746094,-5.830610275268555,-76.00489807128906,0,1.0,490.281,178749.156
1758649218,328.54,11668,1.0,0.0,-0.0,8,31,5655,0:05.655,100454,82172,178758.484,0,0,25749,False,False,Medium (M),-158.29244995117188,-5.786724090576172,-85.28143310546875,0,1.0,499.609,178758.484
1758649219,328.79,11681,1.0,0.0,-0.0,8,31,5757,0:05.757,100454,82172,178767.891,0,0,25749,False,False,Medium (M),-157.57467651367188,-5.739053726196289,-94.56619262695312,0,1.0,509.016,178767.891
1758649219,329.04,11696,1.0,0.0,0.003,8,31,5859,0:05.859,100454,82172,178777.109,0,0,25749,False,False,Medium (M),-156.8575439453125,-5.689103126525879,-103.85835266113281,0,1.0,518.234,178777.109
1758649219,329.27,11720,1.0,0.0,0.002,8,31,5958,0:05.958,100454,82172,178786.25,0,0,25749,False,False,Medium (M),-156.15380859375,-5.641271114349365,-112.88346862792969,0,1.0,527.375,178786.25
1758649219,329.54,11710,1.0,0.0,0.001,8,31,6057,0:06.057,100454,82172,178795.297,0,0,25749,False,False,Medium (M),-155.43528747558594,-5.598781108856201,-121.91433715820312,0,1.0,536.422,178795.297
1758649219,329.75,11747,1.0,0.0,0.002,8,31,6159,0:06.159,100454,82172,178804.781,0,0,25749,False,False,Medium (M),-154.6824188232422,-5.551888942718506,-131.22454833984375,0,1.0,545.906,178804.781
1758649219,330.0,11729,1.0,0.0,-0.0,8,31,6261,0:06.261,100454,82172,178814.172,0,0,25749,False,False,Medium (M),-153.91973876953125,-5.512321949005127,-140.54078674316406,0,1.0,555.297,178814.172
1758649219,330.25,11733,1.0,0.0,0.002,8,31,6360,0:06.360,100454,82172,178823.156,0,0,25749,False,False,Medium (M),-153.17051696777344,-5.462536811828613,-149.58889770507812,0,1.0,564.281,178823.156
1758649219,330.49,11731,1.0,0.0,-0.0,8,31,6462,0:06.462,100454,82172,178832.656,0,0,25749,False,False,Medium (M),-152.3932342529297,-5.420482158660889,-158.9169921875,0,1.0,573.781,178832.656
1758649219,330.72,11735,1.0,0.0,0.001,8,31,6561,0:06.561,100454,82172,178841.547,0,0,25749,False,False,Medium (M),-151.63807678222656,-5.377573490142822,-167.97731018066406,0,1.0,582.672,178841.547
1758649219,330.95,11733,1.0,0.0,-0.001,8,31,6663,0:06.663,100454,82172,178851.078,0,0,25749,False,False,Medium (M),-150.86105346679688,-5.339206218719482,-177.31822204589844,0,1.0,592.203,178851.078
1758649220,331.17,11742,1.0,0.0,-0.003,8,31,6762,0:06.762,100454,82172,178860.203,0,0,25749,False,False,Medium (M),-150.1077117919922,-5.293315887451172,-186.39089965820312,0,1.0,601.328,178860.203
1758649220,331.39,11747,1.0,0.0,-0.0,8,31,6864,0:06.864,100454,82172,178869.406,0,0,25749,False,False,Medium (M),-149.33575439453125,-5.245290279388428,-195.74465942382812,0,1.0,610.531,178869.406
1758649220,331.6,11750,1.0,0.0,0.0,8,31,6966,0:06.966,100454,82172,178878.719,0,0,25749,False,False,Medium (M),-148.5699462890625,-5.203612327575684,-205.10513305664062,0,1.0,619.844,178878.719
1758649220,331.78,11764,1.0,0.0,0.002,8,31,7068,0:07.068,100454,82172,178888.234,0,0,25749,False,False,Medium (M),-147.8052520751953,-5.1426005363464355,-214.47149658203125,0,1.0,629.359,178888.234
1758649220,331.97,11800,1.0,0.0,0.001,8,31,7167,0:07.167,100454,82172,178897.234,0,0,25749,False,False,Medium (M),-147.06057739257812,-5.089295864105225,-223.5673065185547,0,1.0,638.359,178897.234
1758649220,332.18,11764,1.0,0.0,0.001,8,31,7269,0:07.269,100454,82172,178906.812,0,0,25749,False,False,Medium (M),-146.2903289794922,-5.04734468460083,-232.94471740722656,0,1.0,647.937,178906.812
1758649220,332.3,11842,1.0,0.0,0.0,8,31,7368,0:07.368,100454,82172,178915.891,0,0,25749,False,False,Medium (M),-145.53443908691406,-4.9785637855529785,-242.0498046875,0,1.0,657.016,178915.891
1758649220,332.51,11847,1.0,0.0,0.002,8,31,7473,0:07.473,100454,82172,178925.609,0,0,25749,False,False,Medium (M),-144.72528076171875,-4.921442985534668,-251.7125244140625,0,1.0,666.734,178925.609
1758649220,332.74,11782,1.0,0.0,0.003,8,31,7572,0:07.572,100454,82172,178934.828,0,0,25749,False,False,Medium (M),-143.96157836914062,-4.877557754516602,-260.82781982421875,0,1.0,675.953,178934.828
1758649220,332.86,11854,1.0,0.0,-0.001,8,31,7674,0:07.674,100454,82172,178944.047,0,0,25749,False,False,Medium (M),-143.1927490234375,-4.807247161865234,-269.94720458984375,0,1.0,685.172,178944.047
1758649221,333.09,11800,1.0,0.0,0.002,8,31,7773,0:07.773,100454,82172,178953.312,0,0,25749,False,False,Medium (M),-142.39129638671875,-4.7611165046691895,-279.3476257324219,0,1.0,694.437,178953.312
1758649221,333.25,11827,1.0,0.0,-0.001,8,31,7875,0:07.875,100454,82172,178962.859,0,0,25749,False,False,Medium (M),-141.59059143066406,-4.705770492553711,-288.7530212402344,0,1.0,703.984,178962.859
1758649221,333.43,11840,1.0,0.0,0.003,8,31,7974,0:07.974,100454,82172,178972.0,0,0,25749,False,False,Medium (M),-140.81008911132812,-4.650538921356201,-297.8868408203125,0,1.0,713.125,178972.0
1758649221,333.63,11829,1.0,0.0,0.001,8,31,8076,0:08.076,100454,82172,178981.594,0,0,25749,False,False,Medium (M),-140.0017547607422,-4.6106390953063965,-307.3016052246094,0,1.0,722.719,178981.594
1758649221,333.78,11837,1.0,0.0,0.0,8,31,8172,0:08.172,100454,82172,178990.484,0,0,25749,False,False,Medium (M),-139.23944091796875,-4.572288513183594,-316.1673278808594,0,1.0,731.609,178990.484
1758649221,333.9,11884,1.0,0.0,-0.0,8,31,8277,0:08.277,100454,82172,179000.031,0,0,25749,False,False,Medium (M),-138.40109252929688,-4.512392997741699,-325.86846923828125,0,1.0,741.156,179000.031
1758649221,334.08,11867,1.0,0.0,-0.0,8,31,8379,0:08.379,100454,82172,179009.469,0,0,25749,False,False,Medium (M),-137.5796661376953,-4.458332061767578,-335.2962951660156,0,1.0,750.594,179009.469
1758649221,334.25,11856,1.0,0.0,-0.003,8,31,8478,0:08.478,100454,82172,179018.906,0,0,25749,False,False,Medium (M),-136.77789306640625,-4.412346363067627,-344.4509582519531,0,1.0,760.031,179018.906
1758649221,334.36,11919,1.0,0.0,-0.003,8,31,8580,0:08.580,100454,82172,179028.375,0,0,25749,False,False,Medium (M),-135.9525604248047,-4.344091415405273,-353.8874816894531,0,1.0,769.5,179028.375
1758649221,334.58,11854,1.0,0.0,0.001,8,31,8682,0:08.682,100454,82172,179037.797,0,0,25749,False,False,Medium (M),-135.1278839111328,-4.315781116485596,-363.3278503417969,0,1.0,778.922,179037.797
1758649222,334.7,11882,1.0,0.0,0.0,8,31,8784,0:08.784,100454,82172,179047.234,0,0,25749,False,False,Medium (M),-134.30850219726562,-4.256563663482666,-372.7739562988281,0,1.0,788.359,179047.234
1758649222,332.61,11476,0.0,0.99,-0.001,8,31,8880,0:08.880,100454,82172,179056.203,0,0,25749,False,False,Medium (M),-133.539306640625,-4.20454216003418,-381.6637268066406,0,1.0,797.328,179056.203
1758649222,318.96,10923,0.0,0.99,-0.003,8,31,8982,0:08.982,100454,82172,179065.578,0,0,25749,False,False,Medium (M),-132.7470703125,-4.155665397644043,-390.8585205078125,0,1.0,806.703,179065.578
1758649222,305.08,10487,0.0,0.99,0.0,8,31,9087,0:09.087,100454,82172,179074.453,0,0,25749,False,False,Medium (M),-131.9684600830078,-4.117617607116699,-399.9125671386719,0,1.0,815.578,179074.453
1758649222,291.56,9989,0.0,0.99,0.001,8,31,9189,0:09.189,100454,82172,179082.922,0,0,25749,False,False,Medium (M),-131.24658203125,-4.082663536071777,-408.3153991699219,0,1.0,824.047,179082.922
1758649222,278.51,9596,0.0,0.99,0.003,8,31,9285,0:09.285,100454,82172,179090.688,0,0,25749,False,False,Medium (M),-130.59695434570312,-4.040322303771973,-415.87567138671875,0,1.0,831.813,179090.688
1758649222,265.57,9096,0.0,0.99,-0.001,8,31,9390,0:09.390,100454,82172,179098.531,0,0,25749,False,False,Medium (M),-129.9149932861328,-3.990406036376953,-423.77056884765625,0,1.0,839.656,179098.531
1758649222,252.92,8684,0.0,0.99,0.001,8,31,9486,0:09.486,100454,82172,179105.594,0,0,25749,False,False,Medium (M),-129.32049560546875,-3.9598617553710938,-430.64691162109375,0,1.0,846.719,179105.594
1758649222,240.69,9001,0.0,0.99,-0.0,7,31,9591,0:09.591,100454,82172,179112.703,0,0,25749,False,False,Medium (M),-128.7020721435547,-3.9166359901428223,-437.8088073730469,0,1.0,853.828,179112.703
1758649222,228.34,8444,0.0,0.99,-0.001,7,31,9687,0:09.687,100454,82172,179119.109,0,0,25749,False,False,Medium (M),-128.1654815673828,-3.8803694248199463,-444.0323181152344,0,1.0,860.234,179119.109
1758649223,216.24,8352,0.0,0.99,-0.003,7,31,9792,0:09.792,100454,82172,179125.562,0,0,25749,False,False,Medium (M),-127.61157989501953,-3.8467226028442383,-450.4867248535156,0,1.0,866.687,179125.562
1758649223,204.31,7850,0.0,0.97,-0.003,7,31,9888,0:09.888,100454,82172,179131.281,0,0,25749,False,False,Medium (M),-127.13768768310547,-3.8073697090148926,-456.0675964355469,0,1.0,872.406,179131.281
1758649223,192.76,8207,0.0,0.97,-0.001,6,31,9993,0:09.993,100454,82172,179137.047,0,0,25749,False,False,Medium (M),-126.6517105102539,-3.764664649963379,-461.8357238769531,0,1.0,878.172,179137.047
1758649223,181.89,8027,0.0,0.84,0.007,6,31,10092,0:10.092,100454,82172,179142.203,0,0,25749,False,False,Medium (M),-126.22106170654297,-3.721782922744751,-466.9609680175781,0,1.0,883.328,179142.203
1758649223,171.34,7440,0.0,0.9,0.023,6,31,10197,0:10.197,100454,82172,179147.406,0,0,25749,False,False,Medium (M),-125.78571319580078,-3.6827781200408936,-472.0871276855469,0,1.0,888.531,179147.406
1758649223,158.86,6898,0.0,0.99,0.05,6,31,10296,0:10.296,100454,82172,179152.0,0,0,25749,False,False,Medium (M),-125.37899017333984,-3.655216693878174,-476.60009765625,0,1.0,893.125,179152.0
1758649223,147.74,7305,0.0,0.91,0.089,5,31,10395,0:10.395,100454,82172,179156.266,0,0,25749,False,False,Medium (M),-124.94636535644531,-3.6230902671813965,-480.78448486328125,0,1.0,897.391,179156.266
1758649223,137.24,6761,0.0,0.78,0.125,5,31,10494,0:10.494,100454,82172,179160.281,0,0,25749,False,False,Medium (M),-124.45671844482422,-3.589245080947876,-484.6678466796875,0,1.0,901.406,179160.281
1758649223,127.56,5814,0.0,0.78,0.148,5,31,10599,0:10.599,100454,82172,179164.094,0,0,25749,False,False,Medium (M),-123.85285949707031,-3.556859016418457,-488.4764099121094,0,1.0,905.219,179164.094
1758649223,118.27,5289,0.0,0.74,0.191,5,31,10698,0:10.698,100454,82172,179167.5,0,0,25749,False,False,Medium (M),-123.19393920898438,-3.531231641769409,-491.78240966796875,0,1.0,908.625,179167.5
1758649224,109.46,6048,0.0,0.73,0.217,4,31,10797,0:10.797,100454,82172,179170.656,0,0,25749,False,False,Medium (M),-122.44168090820312,-3.5113329887390137,-494.8212585449219,0,1.0,911.781,179170.656
1758649224,100.99,5845,0.0,0.66,0.249,4,31,10902,0:10.902,100454,82172,179173.719,0,0,25749,False,False,Medium (M),-121.54341888427734,-3.4924914836883545,-497.7489013671875,0,1.0,914.844,179173.719
1758649224,92.92,5394,0.0,0.56,0.293,4,31,11001,0:11.001,100454,82172,179176.375,0,0,25749,False,False,Medium (M),-120.60700988769531,-3.478562831878662,-500.24066162109375,0,1.0,917.5,179176.375
1758649224,88.22,4875,0.0,0.03,0.321,4,31,11103,0:11.103,100454,82172,179178.938,0,0,25749,False,False,Medium (M),-119.54639434814453,-3.4675395488739014,-502.5607604980469,0,1.0,920.063,179178.938
1758649224,88.17,6699,1.0,0.0,0.29,3,31,11205,0:11.205,100454,82172,179181.453,0,0,25749,False,False,Medium (M),-118.3643569946289,-3.462439775466919,-504.7416687011719,0,1.0,922.578,179181.453
1758649224,90.55,7112,0.69,0.0,0.529,3,31,11304,0:11.304,100454,82172,179183.969,0,0,25749,False,False,Medium (M),-117.08008575439453,-3.453869104385376,-506.8395080566406,0,1.0,925.094,179183.969
1758649224,87.45,6102,0.0,0.27,0.822,3,31,11403,0:11.403,100454,82172,179186.5,0,0,25749,False,False,Medium (M),-115.65625762939453,-3.447741985321045,-508.840087890625,0,1.0,927.625,179186.5
1758649224,84.23,5837,0.0,0.0,0.749,3,31,11508,0:11.508,100454,82172,179188.953,0,0,25749,False,False,Medium (M),-114.01473236083984,-3.4282801151275635,-510.7151184082031,0,1.0,930.078,179188.953
1758649224,83.7,7716,0.16,0.0,0.565,2,31,11607,0:11.607,100454,82172,179191.219,0,0,25749,False,False,Medium (M),-112.32572937011719,-3.3988189697265625,-512.2744140625,0,1.0,932.344,179191.219
1758649224,83.48,7160,0.0,0.0,0.708,2,31,11706,0:11.706,100454,82172,179193.484,0,0,25749,False,False,Medium (M),-110.51473999023438,-3.367621660232544,-513.6986694335938,0,1.0,934.609,179193.484
1758649225,82.58,7148,0.04,0.0,0.646,2,31,11811,0:11.811,100454,82172,179195.844,0,0,25749,False,False,Medium (M),-108.51078033447266,-3.3449254035949707,-515.0546264648438,0,1.0,936.969,179195.844
1758649225,80.61,6206,0.0,0.0,0.681,2,31,11910,0:11.910,100454,82172,179198.109,0,0,25749,False,False,Medium (M),-106.5588150024414,-3.338956594467163,-516.158203125,0,1.0,939.234,179198.109
1758649225,77.68,8556,0.2,0.0,0.603,1,31,12006,0:12.006,100454,82172,179200.328,0,0,25749,False,False,Medium (M),-104.60834503173828,-3.3127341270446777,-516.9776000976562,0,1.0,941.453,179200.328
1758649225,77.15,10305,0.2,0.0,0.326,1,31,12111,0:12.111,100454,82172,179202.516,0,0,25749,False,False,Medium (M),-102.47290802001953,-3.290226697921753,-517.6566772460938,0,1.0,943.641,179202.516
1758649225,80.14,10694,1.0,0.0,0.027,1,31,12213,0:12.213,100454,82172,179204.812,0,0,25749,False,False,Medium (M),-100.30460357666016,-3.2732298374176025,-518.1732177734375,0,1.0,945.937,179204.812
1758649225,84.27,11439,0.2,0.0,-0.172,1,31,12312,0:12.312,100454,82172,179207.031,0,0,25749,False,False,Medium (M),-98.09146881103516,-3.2583563327789307,-518.6417846679688,0,1.0,948.156,179207.031
1758649225,88.42,11627,0.2,0.0,-0.295,1,31,12411,0:12.411,100454,82172,179209.391,0,0,25749,False,False,Medium (M),-95.77775573730469,-3.248929023742676,-519.16015625,0,1.0,950.516,179209.391
1758649225,92.13,12180,1.0,0.0,-0.212,1,31,12516,0:12.516,100454,82172,179212.016,0,0,25749,False,False,Medium (M),-93.30339813232422,-3.2393548488616943,-519.8164672851562,0,1.0,953.141,179212.016
1758649225,95.1,11705,0.0,0.54,-0.376,1,31,12618,0:12.618,100454,82172,179214.672,0,0,25749,False,False,Medium (M),-90.6963119506836,-3.229538679122925,-520.6568603515625,0,1.0,955.797,179214.672
1758649225,90.32,10441,0.0,0.44,-0.6,1,31,12717,0:12.717,100454,82172,179217.219,0,0,25749,False,False,Medium (M),-88.3347396850586,-3.214718818664551,-521.6256103515625,0,1.0,958.344,179217.219
1758649226,86.67,10498,0.12,0.0,-0.778,1,31,12816,0:12.816,100454,82172,179219.641,0,0,25749,False,False,Medium (M),-86.17669677734375,-3.1937484741210938,-522.7200927734375,0,1.0,960.766,179219.641
1758649226,84.63,10087,0.0,0.0,-0.743,1,31,12918,0:12.918,100454,82172,179222.078,0,0,25749,False,False,Medium (M),-84.10838317871094,-3.1792843341827393,-523.9893798828125,0,1.0,963.203,179222.078
1758649226,82.31,9805,0.0,0.0,-0.832,1,31,13017,0:13.017,100454,82172,179224.312,0,0,25749,False,False,Medium (M),-82.2750473022461,-3.154547929763794,-525.362060546875,0,1.0,965.437,179224.312
1758649226,80.31,9595,0.0,0.0,-0.814,1,31,13116,0:13.116,100454,82172,179226.641,0,0,25749,False,False,Medium (M),-80.58943176269531,-3.1383519172668457,-526.834228515625,0,1.0,967.766,179226.641
1758649226,78.31,9531,0.4,0.0,-0.82,1,31,13218,0:13.218,100454,82172,179228.844,0,0,25749,False,False,Medium (M),-79.05872344970703,-3.107790470123291,-528.47314453125,0,1.0,969.969,179228.844
1758649226,77.08,9729,0.58,0.0,-0.891,1,31,13320,0:13.320,100454,82172,179231.0,0,0,25749,False,False,Medium (M),-77.70357513427734,-3.0844266414642334,-530.2046508789062,0,1.0,972.125,179231.0
1758649226,77.97,9687,0.51,0.0,-0.85,1,31,13419,0:13.419,100454,82172,179233.125,0,0,25749,False,False,Medium (M),-76.53855895996094,-3.0625860691070557,-531.9917602539062,0,1.0,974.25,179233.125
1758649226,78.36,9799,0.5,0.0,-0.821,1,31,13524,0:13.524,100454,82172,179235.328,0,0,25749,False,False,Medium (M),-75.46401977539062,-3.0401451587677,-534.0005493164062,0,1.0,976.453,179235.328
