Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,CarX,CarY,CarZ,Flag,SurfaceGrip,Distance,DistanceTraveled_m_Original
1758104314,319.72,11338,1.0,0.0,-0.002,8,27,70314,1:10.314,82731,82249,160011.281,0,2,26477,False,False,Medium (M),51.48933029174805,-9.548943519592285,573.6940307617188,0,1.0,4836.859,160011.281
1758104314,319.97,11350,1.0,0.0,-0.003,8,27,70416,1:10.416,82731,82249,160020.516,0,2,26477,False,False,Medium (M),50.60374450683594,-9.598471641540527,582.7129516601562,0,1.0,4846.094,160020.516
1758104315,320.21,11355,1.0,0.0,-0.005,8,27,70515,1:10.515,82731,82249,160029.266,0,2,26477,False,False,Medium (M),49.7518196105957,-9.645660400390625,591.4742431640625,0,1.0,4854.844,160029.266
1758104315,320.45,11361,1.0,0.0,-0.005,8,27,70620,1:10.620,82731,82249,160038.516,0,2,26477,False,False,Medium (M),48.863338470458984,-9.691900253295898,600.7749633789062,0,1.0,4864.094,160038.516
1758104315,320.69,11370,1.0,0.0,-0.004,8,27,70716,1:10.716,82731,82249,160047.219,0,2,26477,False,False,Medium (M),48.06742477416992,-9.742911338806152,609.2861328125,0,1.0,4872.797,160047.219
1758104315,320.91,11383,1.0,0.0,-0.003,8,27,70821,1:10.821,82731,82249,160056.406,0,2,26477,False,False,Medium (M),47.215431213378906,-9.7984619140625,618.60400390625,0,1.0,4881.984,160056.406
1758104315,321.15,11384,1.0,0.0,-0.001,8,27,70917,1:10.917,82731,82249,160065.094,0,2,26477,False,False,Medium (M),46.449832916259766,-9.849143028259277,627.1302490234375,0,1.0,4890.672,160065.094
1758104315,321.33,11415,1.0,0.0,-0.001,8,27,71022,1:11.022,82731,82249,160074.312,0,2,26477,False,False,Medium (M),45.64612579345703,-9.897821426391602,636.1965942382812,0,1.0,4899.89,160074.312
1758104315,321.58,11400,1.0,0.0,0.003,8,27,71121,1:11.121,82731,82249,160083.219,0,2,26477,False,False,Medium (M),44.844573974609375,-9.952199935913086,645.2693481445312,0,1.0,4908.797,160083.219
1758104315,321.79,11413,1.0,0.0,0.0,8,27,71223,1:11.223,82731,82249,160092.5,0,2,26477,False,False,Medium (M),44.03995132446289,-10.002915382385254,654.3480834960938,0,1.0,4918.078,160092.5
1758104315,322.01,11410,1.0,0.0,0.001,8,27,71325,1:11.325,82731,82249,160101.656,0,2,26477,False,False,Medium (M),43.22991943359375,-10.054826736450195,663.4324340820312,0,1.0,4927.234,160101.656
1758104315,322.19,11430,1.0,0.0,0.001,8,27,71424,1:11.424,82731,82249,160110.297,0,2,26477,False,False,Medium (M),42.44060134887695,-10.098671913146973,672.2549438476562,0,1.0,4935.875,160110.297
1758104316,322.41,11428,1.0,0.0,0.002,8,27,71526,1:11.526,82731,82249,160119.469,0,2,26477,False,False,Medium (M),41.6223258972168,-10.150113105773926,681.3502197265625,0,1.0,4945.047,160119.469
1758104316,322.6,11440,1.0,0.0,0.001,8,27,71628,1:11.628,82731,82249,160128.688,0,2,26477,False,False,Medium (M),40.79544448852539,-10.207754135131836,690.4501953125,0,1.0,4954.266,160128.688
1758104316,322.8,11439,1.0,0.0,0.002,8,27,71730,1:11.730,82731,82249,160137.844,0,2,26477,False,False,Medium (M),39.958248138427734,-10.25758171081543,699.5552368164062,0,1.0,4963.422,160137.844
1758104316,322.98,11453,1.0,0.0,0.001,8,27,71832,1:11.832,82731,82249,160146.938,0,2,26477,False,False,Medium (M),39.110416412353516,-10.294281959533691,708.6646118164062,0,1.0,4972.516,160146.938
1758104316,323.16,11463,1.0,0.0,-0.0,8,27,71928,1:11.928,82731,82249,160155.562,0,2,26477,False,False,Medium (M),38.306434631347656,-10.331072807312012,717.242431640625,0,1.0,4981.14,160155.562
1758104316,323.34,11463,1.0,0.0,0.001,8,27,72030,1:12.030,82731,82249,160164.625,0,2,26477,False,False,Medium (M),37.45076370239258,-10.378219604492188,726.3612060546875,0,1.0,4990.203,160164.625
1758104316,323.51,11473,1.0,0.0,0.001,8,27,72129,1:12.129,82731,82249,160173.656,0,2,26477,False,False,Medium (M),36.61878967285156,-10.423531532287598,735.2166137695312,0,1.0,4999.234,160173.656
1758104316,323.68,11486,1.0,0.0,0.003,8,27,72228,1:12.228,82731,82249,160182.625,0,2,26477,False,False,Medium (M),35.781028747558594,-10.463249206542969,744.0762329101562,0,1.0,5008.203,160182.625
1758104316,323.88,11466,1.0,0.0,0.008,8,27,72330,1:12.330,82731,82249,160191.812,0,2,26477,False,False,Medium (M),34.880558013916016,-10.492233276367188,753.4768676757812,0,1.0,5017.39,160191.812
1758104316,324.03,11487,1.0,0.0,0.011,8,27,72432,1:12.432,82731,82249,160200.891,0,2,26477,False,False,Medium (M),34.01029586791992,-10.515517234802246,762.3423461914062,0,1.0,5026.469,160200.891
1758104317,324.19,11484,1.0,0.0,0.024,8,27,72534,1:12.534,82731,82249,160210.062,0,2,26477,False,False,Medium (M),33.072208404541016,-10.548768043518066,771.4771728515625,0,1.0,5035.64,160210.062
1758104317,315.67,10821,0.0,0.99,0.038,8,27,72636,1:12.636,82731,82249,160219.062,0,2,26477,False,False,Medium (M),32.055145263671875,-10.56887149810791,780.526611328125,0,1.0,5044.64,160219.062
1758104317,302.15,10357,0.0,0.99,0.066,8,27,72735,1:12.735,82731,82249,160227.75,0,2,26477,False,False,Medium (M),30.966989517211914,-10.588910102844238,788.9483642578125,0,1.0,5053.328,160227.75
1758104317,289.01,9951,0.0,0.99,0.073,8,27,72837,1:12.837,82731,82249,160236.0,0,2,26477,False,False,Medium (M),29.706405639648438,-10.626120567321777,797.2293090820312,0,1.0,5061.578,160236.0
1758104317,275.89,9463,0.0,0.99,0.087,8,27,72939,1:12.939,82731,82249,160244.141,0,2,26477,False,False,Medium (M),28.244308471679688,-10.65418529510498,805.0905151367188,0,1.0,5069.719,160244.141
1758104317,263.2,8979,0.0,0.99,0.112,8,27,73038,1:13.038,82731,82249,160251.547,0,2,26477,False,False,Medium (M),26.631959915161133,-10.687152862548828,812.3243408203125,0,1.0,5077.125,160251.547
1758104317,251.6,9695,0.0,0.99,0.135,7,27,73140,1:13.140,82731,82249,160258.891,0,2,26477,False,False,Medium (M),24.768945693969727,-10.742170333862305,819.3737182617188,0,1.0,5084.469,160258.891
1758104317,239.1,9110,0.0,0.99,0.132,7,27,73245,1:13.245,82731,82249,160266.016,0,2,26477,False,False,Medium (M),22.627826690673828,-10.817732810974121,826.1882934570312,0,1.0,5091.594,160266.016
1758104317,228.81,8947,0.0,0.24,0.138,7,27,73341,1:13.341,82731,82249,160272.344,0,2,26477,False,False,Medium (M),20.448299407958984,-10.875758171081543,832.01416015625,0,1.0,5097.922,160272.344
1758104318,227.67,9338,1.0,0.0,0.204,7,27,73446,1:13.446,82731,82249,160278.906,0,2,26477,False,False,Medium (M),17.766063690185547,-10.934858322143555,838.0870361328125,0,1.0,5104.484,160278.906
1758104318,219.63,9706,0.0,0.8,0.247,6,27,73542,1:13.542,82731,82249,160285.062,0,2,26477,False,False,Medium (M),15.059463500976562,-10.994341850280762,843.42626953125,0,1.0,5110.64,160285.062
1758104318,214.0,9990,1.0,0.0,0.231,6,27,73647,1:13.647,82731,82249,160291.281,0,2,26477,False,False,Medium (M),11.868668556213379,-11.045634269714355,848.8477783203125,0,1.0,5116.859,160291.281
1758104318,214.2,10057,0.42,0.0,0.299,6,27,73746,1:13.746,82731,82249,160297.297,0,2,26477,False,False,Medium (M),8.567939758300781,-11.086626052856445,853.7306518554688,0,1.0,5122.875,160297.297
1758104318,212.99,9908,0.6,0.0,0.387,6,27,73848,1:13.848,82731,82249,160303.25,0,2,26477,False,False,Medium (M),4.883416652679443,-11.118125915527344,858.5293579101562,0,1.0,5128.828,160303.25
1758104318,211.72,9645,0.55,0.0,0.491,6,27,73950,1:13.950,82731,82249,160309.281,0,2,26477,False,False,Medium (M),0.947022020816803,-11.141085624694824,863.0817260742188,0,1.0,5134.859,160309.281
1758104318,209.28,9401,0.0,0.13,0.565,6,27,74049,1:14.049,82731,82249,160315.062,0,2,26477,False,False,Medium (M),-3.0852487087249756,-11.168960571289062,867.2479248046875,0,1.0,5140.64,160315.062
1758104318,207.25,9423,0.46,0.0,0.549,6,27,74151,1:14.151,82731,82249,160320.891,0,2,26477,False,False,Medium (M),-7.451561450958252,-11.188465118408203,871.2015991210938,0,1.0,5146.469,160320.891
1758104318,204.9,9224,0.0,0.0,0.543,6,27,74253,1:14.253,82731,82249,160326.75,0,2,26477,False,False,Medium (M),-12.017523765563965,-11.196934700012207,874.843017578125,0,1.0,5152.328,160326.75
1758104318,201.68,9081,0.0,0.0,0.578,6,27,74352,1:14.352,82731,82249,160332.328,0,2,26477,False,False,Medium (M),-16.610288619995117,-11.200651168823242,878.027099609375,0,1.0,5157.906,160332.328
1758104319,198.29,8929,0.0,0.0,0.593,6,27,74451,1:14.451,82731,82249,160337.953,0,2,26477,False,False,Medium (M),-21.335935592651367,-11.202738761901855,880.8380126953125,0,1.0,5163.531,160337.953
1758104319,195.13,8783,0.0,0.0,0.579,6,27,74553,1:14.553,82731,82249,160343.453,0,2,26477,False,False,Medium (M),-26.322935104370117,-11.196542739868164,883.3235473632812,0,1.0,5169.031,160343.453
1758104319,191.93,8638,0.0,0.0,0.578,6,27,74655,1:14.655,82731,82249,160348.875,0,2,26477,False,False,Medium (M),-31.39598846435547,-11.191338539123535,885.396484375,0,1.0,5174.453,160348.875
1758104319,189.09,9332,0.0,0.0,0.58,5,27,74754,1:14.754,82731,82249,160354.281,0,2,26477,False,False,Medium (M),-36.377540588378906,-11.188421249389648,887.0149536132812,0,1.0,5179.859,160354.281
1758104319,185.98,9409,0.0,0.0,0.592,5,27,74859,1:14.859,82731,82249,160359.734,0,2,26477,False,False,Medium (M),-41.68955612182617,-11.186700820922852,888.307861328125,0,1.0,5185.312,160359.734
1758104319,182.86,9246,0.0,0.0,0.592,5,27,74955,1:14.955,82731,82249,160364.672,0,2,26477,False,False,Medium (M),-46.54065704345703,-11.182711601257324,889.103271484375,0,1.0,5190.25,160364.672
1758104319,179.84,9084,0.0,0.0,0.586,5,27,75057,1:15.057,82731,82249,160369.781,0,2,26477,False,False,Medium (M),-51.65928649902344,-11.180153846740723,889.5578002929688,0,1.0,5195.359,160369.781
1758104319,177.13,8973,0.0,0.0,0.582,5,27,75162,1:15.162,82731,82249,160374.984,0,2,26477,False,False,Medium (M),-56.86338806152344,-11.184032440185547,889.620849609375,0,1.0,5200.562,160374.984
1758104319,174.71,8849,0.0,0.0,0.458,5,27,75261,1:15.261,82731,82249,160379.859,0,2,26477,False,False,Medium (M),-61.68864822387695,-11.190669059753418,889.3219604492188,0,1.0,5205.437,160379.859
1758104319,173.03,9075,1.0,0.0,0.271,5,27,75360,1:15.360,82731,82249,160384.562,0,2,26477,False,False,Medium (M),-66.41576385498047,-11.200282096862793,888.6824340820312,0,1.0,5210.14,160384.562
1758104320,174.87,9221,1.0,0.0,0.112,5,27,75462,1:15.462,82731,82249,160389.578,0,2,26477,False,False,Medium (M),-71.24560546875,-11.21345043182373,887.706787109375,0,1.0,5215.156,160389.578
1758104320,177.47,9286,1.0,0.0,0.049,5,27,75567,1:15.567,82731,82249,160394.641,0,2,26477,False,False,Medium (M),-76.21510314941406,-11.225029945373535,886.3989868164062,0,1.0,5220.219,160394.641
1758104320,180.32,9445,1.0,0.0,0.044,5,27,75666,1:15.666,82731,82249,160399.531,0,2,26477,False,False,Medium (M),-80.92134857177734,-11.238207817077637,884.9566040039062,0,1.0,5225.109,160399.531
1758104320,183.57,9564,1.0,0.0,0.049,5,27,75765,1:15.765,82731,82249,160404.531,0,2,26477,False,False,Medium (M),-85.66938781738281,-11.246700286865234,883.3731079101562,0,1.0,5230.109,160404.531
1758104320,186.81,9834,1.0,0.0,0.066,5,27,75867,1:15.867,82731,82249,160409.906,0,2,26477,False,False,Medium (M),-90.61520385742188,-11.239359855651855,881.6166381835938,0,1.0,5235.484,160409.906
1758104320,190.2,9955,1.0,0.0,0.082,5,27,75966,1:15.966,82731,82249,160415.062,0,2,26477,False,False,Medium (M),-95.46446990966797,-11.233892440795898,879.781494140625,0,1.0,5240.64,160415.062
1758104320,193.57,10138,1.0,0.0,0.096,5,27,76065,1:16.065,82731,82249,160420.344,0,2,26477,False,False,Medium (M),-100.34805297851562,-11.223548889160156,877.7847290039062,0,1.0,5245.922,160420.344
1758104320,196.81,10309,1.0,0.0,0.11,5,27,76170,1:16.170,82731,82249,160425.938,0,2,26477,False,False,Medium (M),-105.54681396484375,-11.204829216003418,875.462158203125,0,1.0,5251.516,160425.938
1758104320,199.99,10519,1.0,0.0,0.11,5,27,76269,1:16.269,82731,82249,160431.359,0,2,26477,False,False,Medium (M),-110.44868469238281,-11.185105323791504,873.0615844726562,0,1.0,5256.937,160431.359
1758104320,203.21,10657,1.0,0.0,0.11,5,27,76371,1:16.371,82731,82249,160437.141,0,2,26477,False,False,Medium (M),-115.47974395751953,-11.165802955627441,870.3547973632812,0,1.0,5262.719,160437.141
1758104321,206.26,10831,1.0,0.0,0.103,5,27,76470,1:16.470,82731,82249,160442.734,0,2,26477,False,False,Medium (M),-120.32755279541016,-11.147754669189453,867.4901123046875,0,1.0,5268.312,160442.734
1758104321,209.42,11001,1.0,0.0,0.104,5,27,76572,1:16.572,82731,82249,160448.656,0,2,26477,False,False,Medium (M),-125.27140808105469,-11.126253128051758,864.2874145507812,0,1.0,5274.234,160448.656
1758104321,212.54,11128,1.0,0.0,0.104,5,27,76674,1:16.674,82731,82249,160454.609,0,2,26477,False,False,Medium (M),-130.15330505371094,-11.099874496459961,860.8331298828125,0,1.0,5280.187,160454.609
1758104321,215.68,11286,1.0,0.0,0.105,5,27,76770,1:16.770,82731,82249,160460.359,0,2,26477,False,False,Medium (M),-134.68215942382812,-11.06688117980957,857.35498046875,0,1.0,5285.937,160460.359
1758104321,218.61,11488,1.0,0.0,0.101,5,27,76875,1:16.875,82731,82249,160466.516,0,2,26477,False,False,Medium (M),-139.55857849121094,-11.032574653625488,853.3118896484375,0,1.0,5292.094,160466.516
1758104321,221.67,11613,1.0,0.0,0.103,5,27,76977,1:16.977,82731,82249,160472.766,0,2,26477,False,False,Medium (M),-144.2058868408203,-11.007892608642578,849.1455078125,0,1.0,5298.344,160472.766
1758104321,224.73,11717,1.0,0.0,0.098,5,27,77073,1:17.073,82731,82249,160478.766,0,2,26477,False,False,Medium (M),-148.48085021972656,-10.983634948730469,845.0032958984375,0,1.0,5304.344,160478.766
1758104321,227.61,11873,1.0,0.0,0.098,5,27,77178,1:17.178,82731,82249,160485.234,0,2,26477,False,False,Medium (M),-153.03443908691406,-10.9459867477417,840.2299194335938,0,1.0,5310.812,160485.234
1758104321,230.51,12055,1.0,0.0,0.094,5,27,77274,1:17.274,82731,82249,160491.453,0,2,26477,False,False,Medium (M),-157.08547973632812,-10.909947395324707,835.6571655273438,0,1.0,5317.031,160491.453
1758104321,233.26,12154,1.0,0.0,0.09,5,27,77379,1:17.379,82731,82249,160498.219,0,2,26477,False,False,Medium (M),-161.38294982910156,-10.87320613861084,830.4330444335938,0,1.0,5323.797,160498.219
1758104322,235.42,10865,1.0,0.0,0.088,6,27,77478,1:17.478,82731,82249,160504.656,0,2,26477,False,False,Medium (M),-165.28370666503906,-10.83120346069336,825.3068237304688,0,1.0,5330.234,160504.656
1758104322,237.88,10990,1.0,0.0,0.09,6,27,77580,1:17.580,82731,82249,160511.312,0,2,26477,False,False,Medium (M),-169.15089416503906,-10.785472869873047,819.8291625976562,0,1.0,5336.89,160511.312
1758104322,240.29,11096,1.0,0.0,0.09,6,27,77679,1:17.679,82731,82249,160517.844,0,2,26477,False,False,Medium (M),-172.75396728515625,-10.744544982910156,814.3289184570312,0,1.0,5343.422,160517.844
1758104322,242.74,11194,1.0,0.0,0.089,6,27,77784,1:17.784,82731,82249,160524.812,0,2,26477,False,False,Medium (M),-176.39610290527344,-10.699450492858887,808.2975463867188,0,1.0,5350.39,160524.812
1758104322,245.13,11326,1.0,0.0,0.088,6,27,77883,1:17.883,82731,82249,160531.625,0,2,26477,False,False,Medium (M),-179.65235900878906,-10.65192699432373,802.430908203125,0,1.0,5357.203,160531.625
1758104322,247.44,11407,1.0,0.0,0.083,6,27,77985,1:17.985,82731,82249,160538.531,0,2,26477,False,False,Medium (M),-182.8267364501953,-10.609014511108398,796.2149658203125,0,1.0,5364.109,160538.531
1758104322,249.75,11543,1.0,0.0,0.088,6,27,78084,1:18.084,82731,82249,160545.516,0,2,26477,False,False,Medium (M),-185.72003173828125,-10.564229965209961,790.0186767578125,0,1.0,5371.094,160545.516
1758104322,251.57,11569,1.0,0.0,0.085,6,27,78186,1:18.186,82731,82249,160552.516,0,2,26477,False,False,Medium (M),-188.50791931152344,-10.523062705993652,783.4830322265625,0,1.0,5378.094,160552.516
1758104322,253.28,11617,1.0,0.0,0.083,6,27,78288,1:18.288,82731,82249,160559.672,0,2,26477,False,False,Medium (M),-191.0888214111328,-10.4830961227417,776.8113403320312,0,1.0,5385.25,160559.672
1758104322,254.93,11708,1.0,0.0,0.077,6,27,78384,1:18.384,82731,82249,160566.438,0,2,26477,False,False,Medium (M),-193.33407592773438,-10.447003364562988,770.4181518554688,0,1.0,5392.016,160566.438
1758104323,256.58,11759,1.0,0.0,0.067,6,27,78486,1:18.486,82731,82249,160573.656,0,2,26477,False,False,Medium (M),-195.52737426757812,-10.408738136291504,763.5123901367188,0,1.0,5399.234,160573.656
1758104323,258.25,11848,1.0,0.0,0.063,6,27,78588,1:18.588,82731,82249,160581.016,0,2,26477,False,False,Medium (M),-197.52833557128906,-10.362534523010254,756.4985961914062,0,1.0,5406.594,160581.016
1758104323,259.93,11923,1.0,0.0,0.06,6,27,78690,1:18.690,82731,82249,160588.328,0,2,26477,False,False,Medium (M),-199.34999084472656,-10.31948184967041,749.3867797851562,0,1.0,5413.906,160588.328
1758104323,261.55,11996,1.0,0.0,0.062,6,27,78789,1:18.789,82731,82249,160595.406,0,2,26477,False,False,Medium (M),-200.94676208496094,-10.279583930969238,742.3958129882812,0,1.0,5420.984,160595.406
1758104323,263.18,12072,1.0,0.0,0.065,6,27,78894,1:18.894,82731,82249,160602.953,0,2,26477,False,False,Medium (M),-202.45387268066406,-10.237958908081055,734.8916625976562,0,1.0,5428.531,160602.953
1758104323,264.76,12102,1.0,0.0,0.054,6,27,78990,1:18.990,82731,82249,160610.125,0,2,26477,False,False,Medium (M),-203.66131591796875,-10.203042030334473,727.9566650390625,0,1.0,5435.703,160610.125
1758104323,266.03,10633,1.0,0.0,0.039,7,27,79089,1:19.089,82731,82249,160617.438,0,2,26477,False,False,Medium (M),-204.737060546875,-10.161003112792969,720.7403564453125,0,1.0,5443.016,160617.438
1758104323,267.3,10676,1.0,0.0,0.027,7,27,79194,1:19.194,82731,82249,160625.109,0,2,26477,False,False,Medium (M),-205.71627807617188,-10.125722885131836,713.0253295898438,0,1.0,5450.687,160625.109
1758104323,268.53,10742,1.0,0.0,0.022,7,27,79293,1:19.293,82731,82249,160632.469,0,2,26477,False,False,Medium (M),-206.50723266601562,-10.091683387756348,705.6998291015625,0,1.0,5458.047,160632.469
1758104323,269.85,10792,1.0,0.0,0.019,7,27,79395,1:19.395,82731,82249,160640.219,0,2,26477,False,False,Medium (M),-207.22039794921875,-10.057827949523926,698.10546875,0,1.0,5465.797,160640.219
1758104324,271.16,10848,1.0,0.0,0.015,7,27,79494,1:19.494,82731,82249,160647.609,0,2,26477,False,False,Medium (M),-207.83738708496094,-10.02966594696045,690.6923828125,0,1.0,5473.187,160647.609
1758104324,272.44,10882,1.0,0.0,0.016,7,27,79599,1:19.599,82731,82249,160655.469,0,2,26477,False,False,Medium (M),-208.42691040039062,-9.993489265441895,682.78662109375,0,1.0,5481.047,160655.469
1758104324,273.7,10961,1.0,0.0,0.014,7,27,79698,1:19.698,82731,82249,160662.969,0,2,26477,False,False,Medium (M),-208.93212890625,-9.949983596801758,675.2933959960938,0,1.0,5488.547,160662.969
1758104324,274.96,11022,1.0,0.0,0.011,7,27,79797,1:19.797,82731,82249,160670.547,0,2,26477,False,False,Medium (M),-209.39138793945312,-9.903124809265137,667.7628173828125,0,1.0,5496.125,160670.547
1758104324,276.17,11066,1.0,0.0,0.011,7,27,79902,1:19.902,82731,82249,160678.562,0,2,26477,False,False,Medium (M),-209.8292999267578,-9.860552787780762,659.7364501953125,0,1.0,5504.14,160678.562
1758104324,277.41,11114,1.0,0.0,0.01,7,27,80001,1:20.001,82731,82249,160686.109,0,2,26477,False,False,Medium (M),-210.2010040283203,-9.829108238220215,652.1317138671875,0,1.0,5511.687,160686.109
1758104324,278.62,11188,1.0,0.0,0.012,7,27,80103,1:20.103,82731,82249,160694.047,0,2,26477,False,False,Medium (M),-210.5459442138672,-9.782068252563477,644.260009765625,0,1.0,5519.625,160694.047
1758104324,279.89,11187,1.0,0.0,0.01,7,27,80202,1:20.202,82731,82249,160701.688,0,2,26477,False,False,Medium (M),-210.84613037109375,-9.750473976135254,636.5855712890625,0,1.0,5527.266,160701.688
1758104324,281.08,11200,1.0,0.0,0.012,7,27,80304,1:20.304,82731,82249,160709.688,0,2,26477,False,False,Medium (M),-211.1159210205078,-9.709427833557129,628.6431884765625,0,1.0,5535.266,160709.688
1758104324,282.19,11284,1.0,0.0,0.009,7,27,80403,1:20.403,82731,82249,160717.438,0,2,26477,False,False,Medium (M),-211.33694458007812,-9.637173652648926,620.9015502929688,0,1.0,5543.016,160717.438
1758104325,283.23,11375,1.0,0.0,0.007,7,27,80508,1:20.508,82731,82249,160725.609,0,2,26477,False,False,Medium (M),-211.5309295654297,-9.568488121032715,612.6564331054688,0,1.0,5551.187,160725.609
1758104325,284.42,11379,1.0,0.0,0.006,7,27,80607,1:20.607,82731,82249,160733.406,0,2,26477,False,False,Medium (M),-211.67767333984375,-9.510377883911133,604.85009765625,0,1.0,5558.984,160733.406
1758104325,285.56,11400,1.0,0.0,0.006,7,27,80709,1:20.709,82731,82249,160741.656,0,2,26477,False,False,Medium (M),-211.79808044433594,-9.447537422180176,596.7755126953125,0,1.0,5567.234,160741.656
1758104325,286.63,11428,1.0,0.0,0.005,7,27,80808,1:20.808,82731,82249,160749.375,0,2,26477,False,False,Medium (M),-211.8908233642578,-9.38943862915039,588.9083251953125,0,1.0,5574.953,160749.375
1758104325,287.72,11464,1.0,0.0,0.005,7,27,80910,1:20.910,82731,82249,160757.562,0,2,26477,False,False,Medium (M),-211.96331787109375,-9.330500602722168,580.772216796875,0,1.0,5583.14,160757.562
1758104325,288.77,11505,1.0,0.0,0.006,7,27,81012,1:21.012,82731,82249,160765.781,0,2,26477,False,False,Medium (M),-212.0133819580078,-9.275754928588867,572.6057739257812,0,1.0,5591.359,160765.781
1758104325,289.79,11546,1.0,0.0,0.006,7,27,81114,1:21.114,82731,82249,160773.891,0,2,26477,False,False,Medium (M),-212.0395050048828,-9.222393989562988,564.4093017578125,0,1.0,5599.469,160773.891
1758104325,290.79,11589,1.0,0.0,0.005,7,27,81216,1:21.216,82731,82249,160782.125,0,2,26477,False,False,Medium (M),-212.04019165039062,-9.175102233886719,556.1838989257812,0,1.0,5607.703,160782.125
1758104325,291.8,11627,1.0,0.0,0.005,7,27,81318,1:21.318,82731,82249,160790.344,0,2,26477,False,False,Medium (M),-212.01461791992188,-9.127062797546387,547.9295654296875,0,1.0,5615.922,160790.344
1758104325,292.66,11745,1.0,0.0,0.007,7,27,81417,1:21.417,82731,82249,160798.594,0,2,26477,False,False,Medium (M),-211.96351623535156,-9.078463554382324,539.8914794921875,0,1.0,5624.172,160798.594
1758104326,293.78,11683,1.0,0.0,0.013,7,27,81519,1:21.519,82731,82249,160806.891,0,2,26477,False,False,Medium (M),-211.88320922851562,-9.032052040100098,531.5822143554688,0,1.0,5632.469,160806.891
1758104326,294.61,11742,1.0,0.0,0.004,7,27,81615,1:21.615,82731,82249,160814.75,0,2,26477,False,False,Medium (M),-211.7803497314453,-8.996735572814941,523.7403564453125,0,1.0,5640.328,160814.75
1758104326,295.57,11767,1.0,0.0,0.001,7,27,81720,1:21.720,82731,82249,160823.359,0,2,26477,False,False,Medium (M),-211.63616943359375,-8.952701568603516,515.1345825195312,0,1.0,5648.937,160823.359
1758104326,296.42,11802,1.0,0.0,-0.0,7,27,81819,1:21.819,82731,82249,160831.484,0,2,26477,False,False,Medium (M),-211.47752380371094,-8.916471481323242,506.9980773925781,0,1.0,5657.062,160831.484
1758104326,297.25,11878,1.0,0.0,0.004,7,27,81921,1:21.921,82731,82249,160839.797,0,2,26477,False,False,Medium (M),-211.29579162597656,-8.87217903137207,498.5880126953125,0,1.0,5665.375,160839.797
1758104326,298.13,11915,1.0,0.0,0.01,7,27,82020,1:22.020,82731,82249,160848.0,0,2,26477,False,False,Medium (M),-211.10191345214844,-8.822345733642578,490.4019775390625,0,1.0,5673.578,160848.0
1758104326,299.06,11907,1.0,0.0,0.012,7,27,82122,1:22.122,82731,82249,160856.625,0,2,26477,False,False,Medium (M),-210.8704071044922,-8.785728454589844,481.9441833496094,0,1.0,5682.203,160856.625
1758104326,299.88,11952,1.0,0.0,0.012,7,27,82224,1:22.224,82731,82249,160864.859,0,2,26477,False,False,Medium (M),-210.60028076171875,-8.741532325744629,473.71331787109375,0,1.0,5690.437,160864.859
1758104326,300.69,11980,1.0,0.0,0.011,7,27,82323,1:22.323,82731,82249,160873.109,0,2,26477,False,False,Medium (M),-210.27053833007812,-8.697185516357422,465.2115783691406,0,1.0,5698.687,160873.109
1758104326,301.51,12001,1.0,0.0,0.009,7,27,82428,1:22.428,82731,82249,160881.969,0,2,26477,False,False,Medium (M),-209.87660217285156,-8.661751747131348,456.43798828125,0,1.0,5707.547,160881.969
1758104327,302.27,12055,1.0,0.0,0.009,7,27,82527,1:22.527,82731,82249,160890.422,0,2,26477,False,False,Medium (M),-209.45602416992188,-8.62037467956543,448.1456604003906,0,1.0,5716.0,160890.422
1758104327,303.0,12071,1.0,0.0,0.009,7,27,82629,1:22.629,82731,82249,160898.922,0,2,26477,False,False,Medium (M),-208.9791259765625,-8.58549976348877,439.58343505859375,0,1.0,5724.5,160898.922
1758104327,303.7,12101,1.0,0.0,0.008,7,27,82731,1:22.731,82731,82249,160907.453,0,2,26477,False,False,Medium (M),-208.46322631835938,-8.545842170715332,431.0028381347656,0,1.0,5733.031,160907.453
1758104327,304.37,12117,1.0,0.0,0.01,7,27,82830,1:22.830,82731,82249,160915.906,0,2,26477,False,False,Medium (M),-207.9301300048828,-8.509862899780273,422.6580505371094,0,1.0,5741.484,160915.906
1758104327,304.98,12138,1.0,0.0,0.011,7,27,82932,1:22.932,82731,82249,160924.359,0,2,26477,False,False,Medium (M),-207.33865356445312,-8.472960472106934,414.04510498046875,0,1.0,5749.937,160924.359
1758104327,305.2,10963,0.0,0.0,0.01,8,28,84,0:00.084,82948,82249,160932.953,0,0,25871,False,False,Medium (M),-206.7158660888672,-8.429391860961914,405.6741638183594,0,1.0,0.0,160932.953
1758104327,305.84,10859,1.0,0.0,0.007,8,28,186,0:00.186,82948,82249,160941.562,0,0,25871,False,False,Medium (M),-206.02542114257812,-8.389617919921875,397.0424499511719,0,1.0,8.609,160941.562
1758104327,306.24,10895,1.0,0.0,0.007,8,28,285,0:00.285,82948,82249,160950.031,0,0,25871,False,False,Medium (M),-205.311767578125,-8.341650009155273,388.6562805175781,0,1.0,17.078,160950.031
