Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,X,Y,Z,Flag,SurfaceGrip,Distance
1757696348,82.15,7230,0.38,0.0,-0.843,2,3,13353,0:13.353,82539,81186,36039.281,0,0,25920,False,False,Soft (S),-75.1905517578125,-3.029295921325684,-535.778076171875,0,1.0,36039.281
1757696348,82.31,7152,0.36,0.0,-0.809,2,3,13452,0:13.452,82539,81186,36041.535,0,0,25920,False,False,Soft (S),-74.46813201904297,-3.0154199600219727,-537.9183349609375,0,1.0,36041.535
1757696348,81.87,7121,0.33,0.0,-0.861,2,3,13551,0:13.551,82539,81186,36043.793,0,0,25920,False,False,Soft (S),-73.93317413330078,-3.006174802780152,-540.1138305664062,0,1.0,36043.793
1757696348,81.64,7087,0.31,0.0,-0.812,2,3,13653,0:13.653,82539,81186,36046.156,0,0,25920,False,False,Soft (S),-73.58850860595703,-2.9988179206848145,-542.40576171875,0,1.0,36046.156
1757696348,80.91,6987,0.32,0.0,-0.806,2,3,13752,0:13.752,82539,81186,36048.402,0,0,25920,False,False,Soft (S),-73.46586608886719,-2.9873878955841064,-544.6380615234375,0,1.0,36048.402
1757696348,80.47,6955,0.42,0.0,-0.573,2,3,13857,0:13.857,82539,81186,36050.719,0,0,25920,False,False,Soft (S),-73.55558776855469,-2.9753835201263428,-546.9898071289062,0,1.0,36050.719
1757696348,81.88,7528,1.0,0.0,-0.337,2,3,13953,0:13.953,82539,81186,36052.918,0,0,25920,False,False,Soft (S),-73.83454895019531,-2.9609150886535645,-549.1297607421875,0,1.0,36052.918
1757696348,85.81,7765,1.0,0.0,-0.15,2,3,14052,0:14.052,82539,81186,36055.199,0,0,25920,False,False,Soft (S),-74.2741470336914,-2.944091320037842,-551.3905639648438,0,1.0,36055.199
1757696349,88.99,8272,1.0,0.0,-0.052,2,3,14157,0:14.157,82539,81186,36057.699,0,0,25920,False,False,Soft (S),-74.86257934570312,-2.92633056640625,-553.8672485351562,0,1.0,36057.699
1757696349,93.22,8687,1.0,0.0,-0.01,2,3,14256,0:14.256,82539,81186,36060.156,0,0,25920,False,False,Soft (S),-75.5016098022461,-2.9100143909454346,-556.29541015625,0,1.0,36060.156
1757696349,97.63,8858,1.0,0.0,0.002,2,3,14358,0:14.358,82539,81186,36062.906,0,0,25920,False,False,Soft (S),-76.22380828857422,-2.8933370113372803,-558.905029296875,0,1.0,36062.906
1757696349,101.93,9662,1.0,0.0,0.007,2,3,14457,0:14.457,82539,81186,36065.621,0,0,25920,False,False,Soft (S),-76.96729278564453,-2.876692533493042,-561.5501098632812,0,1.0,36065.621
1757696349,106.46,9792,1.0,0.0,0.001,2,3,14559,0:14.559,82539,81186,36068.582,0,0,25920,False,False,Soft (S),-77.76941680908203,-2.86259388923645,-564.3974609375,0,1.0,36068.582
1757696349,111.04,10536,1.0,0.0,-0.004,2,3,14658,0:14.658,82539,81186,36071.539,0,0,25920,False,False,Soft (S),-78.57637786865234,-2.8513965606689453,-567.2808837890625,0,1.0,36071.539
1757696349,115.98,10962,1.0,0.0,-0.011,2,3,14760,0:14.760,82539,81186,36074.758,0,0,25920,False,False,Soft (S),-79.4417495727539,-2.83700966835022,-570.3826904296875,0,1.0,36074.758
1757696349,121.25,11420,1.0,0.0,-0.018,2,3,14859,0:14.859,82539,81186,36078.016,0,0,25920,False,False,Soft (S),-80.32074737548828,-2.817848920822144,-573.5292358398438,0,1.0,36078.016
1757696349,125.75,12045,1.0,0.0,-0.008,2,3,14961,0:14.961,82539,81186,36081.547,0,0,25920,False,False,Soft (S),-81.269287109375,-2.8008251190185547,-576.9049682617188,0,1.0,36081.547
1757696349,131.34,11994,1.0,0.0,-0.006,2,3,15060,0:15.060,82539,81186,36085.066,0,0,25920,False,False,Soft (S),-82.2308349609375,-2.7891979217529297,-580.3076782226562,0,1.0,36085.066
1757696350,135.84,11573,0.0,0.0,-0.005,3,3,15159,0:15.159,82539,81186,36088.734,0,0,25920,False,False,Soft (S),-83.24602508544922,-2.7677621841430664,-583.850830078125,0,1.0,36088.734
1757696350,140.77,10738,1.0,0.0,0.002,3,3,15264,0:15.264,82539,81186,36092.711,0,0,25920,False,False,Soft (S),-84.36823272705078,-2.744224548339844,-587.7241821289062,0,1.0,36092.711
1757696350,145.62,10998,1.0,0.0,0.006,3,3,15363,0:15.363,82539,81186,36096.652,0,0,25920,False,False,Soft (S),-85.47148132324219,-2.7197070121765137,-591.5116577148438,0,1.0,36096.652
1757696350,150.12,11341,1.0,0.0,0.011,3,3,15462,0:15.462,82539,81186,36100.691,0,0,25920,False,False,Soft (S),-86.60803985595703,-2.6961519718170166,-595.4195556640625,0,1.0,36100.691
1757696350,154.81,11658,1.0,0.0,0.015,3,3,15564,0:15.564,82539,81186,36105.09,0,0,25920,False,False,Soft (S),-87.80563354492188,-2.6760852336883545,-599.5734252929688,0,1.0,36105.09
1757696350,159.3,11987,1.0,0.0,0.017,3,3,15663,0:15.663,82539,81186,36109.367,0,0,25920,False,False,Soft (S),-88.98573303222656,-2.6579084396362305,-603.7327270507812,0,1.0,36109.367
1757696350,164.03,12101,1.0,0.0,0.02,3,3,15762,0:15.762,82539,81186,36113.84,0,0,25920,False,False,Soft (S),-90.174072265625,-2.6400039196014404,-608.0149536132812,0,1.0,36113.84
1757696350,167.79,12515,1.0,0.0,0.024,3,3,15864,0:15.864,82539,81186,36118.559,0,0,25920,False,False,Soft (S),-91.39800262451172,-2.6205601692199707,-612.5548706054688,0,1.0,36118.559
1757696350,171.85,12551,1.0,0.0,0.032,3,3,15966,0:15.966,82539,81186,36123.344,0,0,25920,False,False,Soft (S),-92.6096420288086,-2.600973606109619,-617.2130737304688,0,1.0,36123.344
1757696350,175.04,12841,1.0,0.0,0.033,3,3,16068,0:16.068,82539,81186,36128.199,0,0,25920,False,False,Soft (S),-93.79561614990234,-2.568103313446045,-621.9840698242188,0,1.0,36128.199
1757696351,177.26,11894,0.0,0.0,0.026,4,3,16167,0:16.167,82539,81186,36133.133,0,0,25920,False,False,Soft (S),-94.9103012084961,-2.541168212890625,-626.7078857421875,0,1.0,36133.133
1757696351,181.4,11696,1.0,0.0,0.024,4,3,16269,0:16.269,82539,81186,36138.176,0,0,25920,False,False,Soft (S),-96.01866912841795,-2.504884719848633,-631.6830444335938,0,1.0,36138.176
1757696351,185.56,11649,1.0,0.0,0.025,4,3,16368,0:16.368,82539,81186,36143.23,0,0,25920,False,False,Soft (S),-97.05928802490234,-2.4826369285583496,-636.6253051757812,0,1.0,36143.23
1757696351,189.01,12048,1.0,0.0,0.026,4,3,16467,0:16.467,82539,81186,36148.293,0,0,25920,False,False,Soft (S),-98.05795288085938,-2.456305265426636,-641.6824340820312,0,1.0,36148.293
1757696351,192.77,12186,1.0,0.0,0.027,4,3,16569,0:16.569,82539,81186,36153.68,0,0,25920,False,False,Soft (S),-99.0461883544922,-2.4328463077545166,-647.0037231445312,0,1.0,36153.68
1757696351,195.88,12585,1.0,0.0,0.04,4,3,16671,0:16.671,82539,81186,36159.172,0,0,25920,False,False,Soft (S),-99.98682403564452,-2.3972160816192627,-652.4376220703125,0,1.0,36159.172
1757696351,199.34,12330,1.0,0.0,0.028,4,3,16770,0:16.770,82539,81186,36164.68,0,0,25920,False,False,Soft (S),-100.8505859375,-2.381347179412842,-657.8014526367188,0,1.0,36164.68
1757696351,201.51,13119,1.0,0.0,0.033,4,3,16869,0:16.869,82539,81186,36170.309,0,0,25920,False,False,Soft (S),-101.65035247802734,-2.334928274154663,-663.2653198242188,0,1.0,36170.309
1757696351,204.65,12710,1.0,0.0,0.042,4,3,16971,0:16.971,82539,81186,36175.902,0,0,25920,False,False,Soft (S),-102.4097137451172,-2.3122472763061523,-668.9682006835938,0,1.0,36175.902
1757696351,207.08,12821,1.0,0.0,0.043,4,3,17073,0:17.073,82539,81186,36181.578,0,0,25920,False,False,Soft (S),-103.07860565185548,-2.2798430919647217,-674.763427734375,0,1.0,36181.578
1757696352,208.77,11609,0.0,0.0,0.041,5,3,17172,0:17.172,82539,81186,36187.453,0,0,25920,False,False,Soft (S),-103.64849090576172,-2.2406201362609863,-680.4615478515625,0,1.0,36187.453
1757696352,212.26,11131,1.0,0.0,0.044,5,3,17274,0:17.274,82539,81186,36193.285,0,0,25920,False,False,Soft (S),-104.14913177490234,-2.1915972232818604,-686.4168701171875,0,1.0,36193.285
1757696352,215.12,11263,1.0,0.0,0.043,5,3,17373,0:17.373,82539,81186,36199.172,0,0,25920,False,False,Soft (S),-104.54290008544922,-2.1546263694763184,-692.2837524414062,0,1.0,36199.172
1757696352,218.06,11321,1.0,0.0,0.042,5,3,17472,0:17.472,82539,81186,36205.191,0,0,25920,False,False,Soft (S),-104.8349151611328,-2.118360757827759,-698.2337036132812,0,1.0,36205.191
1757696352,220.76,11464,1.0,0.0,0.033,5,3,17574,0:17.574,82539,81186,36211.316,0,0,25920,False,False,Soft (S),-105.03553771972656,-2.0864055156707764,-704.44580078125,0,1.0,36211.316
1757696352,223.46,11610,1.0,0.0,0.032,5,3,17673,0:17.673,82539,81186,36217.539,0,0,25920,False,False,Soft (S),-105.13509368896484,-2.0530662536621094,-710.5542602539062,0,1.0,36217.539
1757696352,226.24,11701,1.0,0.0,0.021,5,3,17775,0:17.775,82539,81186,36223.754,0,0,25920,False,False,Soft (S),-105.1545181274414,-2.0230424404144287,-716.923828125,0,1.0,36223.754
1757696352,228.83,11868,1.0,0.0,0.016,5,3,17874,0:17.874,82539,81186,36230.129,0,0,25920,False,False,Soft (S),-105.10218048095705,-1.9859635829925537,-723.18115234375,0,1.0,36230.129
1757696352,231.59,11966,1.0,0.0,0.016,5,3,17973,0:17.973,82539,81186,36236.508,0,0,25920,False,False,Soft (S),-104.99408721923828,-1.9475417137146,-729.5104370117188,0,1.0,36236.508
1757696352,234.07,12148,1.0,0.0,0.013,5,3,18078,0:18.078,82539,81186,36243.215,0,0,25920,False,False,Soft (S),-104.82624816894533,-1.9077093601226809,-736.2986450195312,0,1.0,36243.215
1757696353,235.81,11427,0.0,0.0,0.014,6,3,18174,0:18.174,82539,81186,36249.484,0,0,25920,False,False,Soft (S),-104.62751770019533,-1.8757646083831787,-742.5693359375,0,1.0,36249.484
1757696353,238.57,11002,1.0,0.0,0.013,6,3,18276,0:18.276,82539,81186,36256.25,0,0,25920,False,False,Soft (S),-104.37285614013672,-1.8534882068634035,-749.2899169921875,0,1.0,36256.25
1757696353,240.66,11152,1.0,0.0,0.014,6,3,18381,0:18.381,82539,81186,36263.062,0,0,25920,False,False,Soft (S),-104.06151580810548,-1.8275352716445925,-756.2750244140625,0,1.0,36263.062
1757696353,242.96,11160,1.0,0.0,0.014,6,3,18477,0:18.477,82539,81186,36269.535,0,0,25920,False,False,Soft (S),-103.73331451416016,-1.7921814918518066,-762.7177124023438,0,1.0,36269.535
1757696353,244.83,11398,1.0,0.0,0.009,6,3,18579,0:18.579,82539,81186,36276.504,0,0,25920,False,False,Soft (S),-103.34066009521484,-1.7473208904266355,-769.6184692382812,0,1.0,36276.504
1757696353,247.15,11370,1.0,0.0,0.014,6,3,18681,0:18.681,82539,81186,36283.41,0,0,25920,False,False,Soft (S),-102.90185546875,-1.7157200574874878,-776.5789184570312,0,1.0,36283.41
1757696353,249.17,11465,1.0,0.0,0.018,6,3,18783,0:18.783,82539,81186,36290.52,0,0,25920,False,False,Soft (S),-102.41452026367188,-1.678259253501892,-783.5956420898438,0,1.0,36290.52
1757696353,251.28,11518,1.0,0.0,0.02,6,3,18879,0:18.879,82539,81186,36297.094,0,0,25920,False,False,Soft (S),-101.91051483154295,-1.650398015975952,-790.2501831054688,0,1.0,36297.094
1757696353,253.26,11591,1.0,0.0,0.021,6,3,18981,0:18.981,82539,81186,36304.254,0,0,25920,False,False,Soft (S),-101.31829833984376,-1.6209107637405396,-797.3724365234375,0,1.0,36304.254
1757696353,255.27,11678,1.0,0.0,0.027,6,3,19083,0:19.083,82539,81186,36311.422,0,0,25920,False,False,Soft (S),-100.65876770019533,-1.586940884590149,-804.54638671875,0,1.0,36311.422
1757696354,257.15,11806,1.0,0.0,0.032,6,3,19185,0:19.185,82539,81186,36318.746,0,0,25920,False,False,Soft (S),-99.92390441894533,-1.5664594173431396,-811.7675170898438,0,1.0,36318.746
1757696354,258.98,11896,1.0,0.0,0.038,6,3,19281,0:19.281,82539,81186,36325.688,0,0,25920,False,False,Soft (S),-99.14329528808594,-1.5477315187454224,-818.6056518554688,0,1.0,36325.688
1757696354,260.82,11996,1.0,0.0,0.044,6,3,19386,0:19.386,82539,81186,36333.184,0,0,25920,False,False,Soft (S),-98.17049407958984,-1.527943730354309,-826.1248779296875,0,1.0,36333.184
1757696354,262.59,12055,1.0,0.0,0.05,6,3,19482,0:19.482,82539,81186,36340.172,0,0,25920,False,False,Soft (S),-97.15097045898438,-1.5148327350616455,-833.0301513671875,0,1.0,36340.172
1757696354,264.05,10651,1.0,0.0,0.045,7,3,19587,0:19.587,82539,81186,36347.816,0,0,25920,False,False,Soft (S),-95.88182830810548,-1.5277867317199707,-840.6056518554688,0,1.0,36347.816
1757696354,265.52,10619,1.0,0.0,0.059,7,3,19683,0:19.683,82539,81186,36355.027,0,0,25920,False,False,Soft (S),-94.55327606201172,-1.561176300048828,-847.5426635742188,0,1.0,36355.027
1757696354,266.84,10647,1.0,0.0,0.054,7,3,19788,0:19.788,82539,81186,36362.73,0,0,25920,False,False,Soft (S),-92.89473724365234,-1.580708384513855,-855.1263427734375,0,1.0,36362.73
1757696354,268.08,10715,1.0,0.0,0.057,7,3,19887,0:19.887,82539,81186,36369.957,0,0,25920,False,False,Soft (S),-91.1410903930664,-1.5823837518692017,-862.26953125,0,1.0,36369.957
1757696354,269.33,10777,1.0,0.0,0.058,7,3,19992,0:19.992,82539,81186,36377.828,0,0,25920,False,False,Soft (S),-89.08578491210938,-1.583954691886902,-869.8335571289062,0,1.0,36377.828
1757696354,270.53,10815,1.0,0.0,0.057,7,3,20085,0:20.085,82539,81186,36384.922,0,0,25920,False,False,Soft (S),-87.09149932861328,-1.590314269065857,-876.5159912109375,0,1.0,36384.922
1757696355,271.77,10842,1.0,0.0,0.057,7,3,20193,0:20.193,82539,81186,36392.879,0,0,25920,False,False,Soft (S),-84.55553436279297,-1.6004550457000732,-884.2450561523438,0,1.0,36392.879
1757696355,272.93,10898,1.0,0.0,0.049,7,3,20292,0:20.292,82539,81186,36400.434,0,0,25920,False,False,Soft (S),-82.02970886230469,-1.6139527559280396,-891.2963256835938,0,1.0,36400.434
1757696355,274.14,10940,1.0,0.0,0.042,7,3,20391,0:20.391,82539,81186,36408.074,0,0,25920,False,False,Soft (S),-79.31950378417969,-1.6341524124145508,-898.3136596679688,0,1.0,36408.074
1757696355,275.29,11008,1.0,0.0,0.043,7,3,20493,0:20.493,82539,81186,36415.781,0,0,25920,False,False,Soft (S),-76.34001159667969,-1.649243950843811,-905.5057373046876,0,1.0,36415.781
1757696355,276.5,11076,1.0,0.0,0.052,7,3,20592,0:20.592,82539,81186,36423.391,0,0,25920,False,False,Soft (S),-73.27581024169922,-1.6551138162612915,-912.4485473632812,0,1.0,36423.391
1757696355,277.71,11057,1.0,0.0,0.045,7,3,20691,0:20.691,82539,81186,36431.062,0,0,25920,False,False,Soft (S),-70.0530014038086,-1.67741858959198,-919.3538818359376,0,1.0,36431.062
1757696355,278.82,11152,1.0,0.0,0.051,7,3,20793,0:20.793,82539,81186,36438.793,0,0,25920,False,False,Soft (S),-66.54916381835938,-1.6715635061264038,-926.4173583984376,0,1.0,36438.793
1757696355,279.99,11179,1.0,0.0,0.056,7,3,20895,0:20.895,82539,81186,36446.875,0,0,25920,False,False,Soft (S),-62.87454605102539,-1.6708829402923584,-933.4300537109376,0,1.0,36446.875
1757696355,281.08,11227,1.0,0.0,0.057,7,3,20997,0:20.997,82539,81186,36454.801,0,0,25920,False,False,Soft (S),-59.01919937133789,-1.6774498224258425,-940.3814086914062,0,1.0,36454.801
1757696355,282.17,11235,1.0,0.0,0.044,7,3,21096,0:21.096,82539,81186,36462.438,0,0,25920,False,False,Soft (S),-55.10565185546875,-1.7029848098754885,-947.0639038085938,0,1.0,36462.438
1757696356,283.19,11317,1.0,0.0,0.041,7,3,21192,0:21.192,82539,81186,36470.117,0,0,25920,False,False,Soft (S),-51.145015716552734,-1.701935648918152,-953.4776611328124,0,1.0,36470.117
1757696356,284.31,11336,1.0,0.0,0.046,7,3,21297,0:21.297,82539,81186,36478.414,0,0,25920,False,False,Soft (S),-46.65483474731445,-1.7140918970108032,-960.4298706054688,0,1.0,36478.414
1757696356,285.33,11370,1.0,0.0,0.054,7,3,21396,0:21.396,82539,81186,36486.215,0,0,25920,False,False,Soft (S),-42.25774002075195,-1.7122373580932615,-966.911865234375,0,1.0,36486.215
1757696356,286.39,11412,1.0,0.0,0.094,7,3,21495,0:21.495,82539,81186,36494.027,0,0,25920,False,False,Soft (S),-37.71523666381836,-1.7130725383758545,-973.3271484375,0,1.0,36494.027
1757696356,287.21,11519,1.0,0.0,0.088,7,3,21600,0:21.600,82539,81186,36502.363,0,0,25920,False,False,Soft (S),-32.736846923828125,-1.7150684595108032,-980.050537109375,0,1.0,36502.363
1757696356,288.14,11486,1.0,0.0,0.055,7,3,21696,0:21.696,82539,81186,36510.035,0,0,25920,False,False,Soft (S),-27.996456146240234,-1.7054007053375244,-986.083251953125,0,1.0,36510.035
1757696356,288.99,11539,1.0,0.0,0.074,7,3,21798,0:21.798,82539,81186,36518.145,0,0,25920,False,False,Soft (S),-22.746103286743164,-1.679409146308899,-992.3497314453124,0,1.0,36518.145
1757696356,289.87,11518,1.0,0.0,0.06,7,3,21897,0:21.897,82539,81186,36526.27,0,0,25920,False,False,Soft (S),-17.463891983032227,-1.6705876588821411,-998.30029296875,0,1.0,36526.27
1757696356,290.65,11576,1.0,0.0,0.044,7,3,21999,0:21.999,82539,81186,36534.359,0,0,25920,False,False,Soft (S),-11.83365535736084,-1.6663873195648191,-1004.29150390625,0,1.0,36534.359
1757696357,291.42,11652,1.0,0.0,0.052,7,3,22101,0:22.101,82539,81186,36542.691,0,0,25920,False,False,Soft (S),-6.010796546936035,-1.6640141010284424,-1010.1314697265624,0,1.0,36542.691
1757696357,292.27,11670,1.0,0.0,0.057,7,3,22203,0:22.203,82539,81186,36550.988,0,0,25920,False,False,Soft (S),-0.0050667412579059,-1.6540542840957642,-1015.8179321289062,0,1.0,36550.988
1757696357,293.15,11708,1.0,0.0,0.065,7,3,22302,0:22.302,82539,81186,36558.961,0,0,25920,False,False,Soft (S),5.992526054382324,-1.634279727935791,-1021.1884155273438,0,1.0,36558.961
1757696357,293.98,11689,1.0,0.0,0.046,7,3,22401,0:22.401,82539,81186,36567.02,0,0,25920,False,False,Soft (S),12.139893531799316,-1.6300595998764038,-1026.4200439453125,0,1.0,36567.02
1757696357,294.8,11746,1.0,0.0,0.041,7,3,22500,0:22.500,82539,81186,36575.141,0,0,25920,False,False,Soft (S),18.44166755676269,-1.607241988182068,-1031.5009765625,0,1.0,36575.141
1757696357,295.65,11762,1.0,0.0,0.039,7,3,22602,0:22.602,82539,81186,36583.336,0,0,25920,False,False,Soft (S),25.0760440826416,-1.5873874425888062,-1036.5947265625,0,1.0,36583.336
1757696357,296.49,11797,1.0,0.0,0.041,7,3,22707,0:22.707,82539,81186,36592.062,0,0,25920,False,False,Soft (S),32.04496383666992,-1.5646406412124634,-1041.693359375,0,1.0,36592.062
1757696357,297.33,11815,1.0,0.0,0.037,7,3,22806,0:22.806,82539,81186,36600.207,0,0,25920,False,False,Soft (S),38.74296188354492,-1.5357303619384766,-1046.3631591796875,0,1.0,36600.207
1757696357,298.16,11863,1.0,0.0,0.042,7,3,22905,0:22.905,82539,81186,36608.34,0,0,25920,False,False,Soft (S),45.554664611816406,-1.503643274307251,-1050.9061279296875,0,1.0,36608.34
1757696357,298.96,11910,1.0,0.0,0.043,7,3,23007,0:23.007,82539,81186,36616.844,0,0,25920,False,False,Soft (S),52.68898010253906,-1.4751681089401243,-1055.45068359375,0,1.0,36616.844
1757696358,299.7,11980,1.0,0.0,0.045,7,3,23109,0:23.109,82539,81186,36625.43,0,0,25920,False,False,Soft (S),59.940574645996094,-1.434118151664734,-1059.8505859375,0,1.0,36625.43
1757696358,300.55,11970,1.0,0.0,0.051,7,3,23208,0:23.208,82539,81186,36633.609,0,0,25920,False,False,Soft (S),67.08578491210938,-1.401236653327942,-1063.9830322265625,0,1.0,36633.609
1757696358,301.3,11988,1.0,0.0,0.048,7,3,23304,0:23.304,82539,81186,36641.789,0,0,25920,False,False,Soft (S),74.1158676147461,-1.3623601198196411,-1067.850341796875,0,1.0,36641.789
1757696358,301.99,12036,1.0,0.0,0.048,7,3,23409,0:23.409,82539,81186,36650.586,0,0,25920,False,False,Soft (S),81.91658782958984,-1.3141740560531616,-1071.917724609375,0,1.0,36650.586
1757696358,302.63,12070,1.0,0.0,0.044,7,3,23511,0:23.511,82539,81186,36659.082,0,0,25920,False,False,Soft (S),89.60316467285156,-1.2569313049316406,-1075.699462890625,0,1.0,36659.082
1757696358,303.27,12120,1.0,0.0,0.041,7,3,23613,0:23.613,82539,81186,36667.609,0,0,25920,False,False,Soft (S),97.3879165649414,-1.196256160736084,-1079.3194580078125,0,1.0,36667.609
1757696358,303.95,12092,1.0,0.0,0.042,7,3,23709,0:23.709,82539,81186,36675.867,0,0,25920,False,False,Soft (S),104.79979705810548,-1.152021050453186,-1082.5799560546875,0,1.0,36675.867
1757696358,304.17,13132,0.0,0.0,0.034,0,3,23811,0:23.811,82539,81186,36684.379,0,0,25920,False,False,Soft (S),112.75943756103516,-1.0881706476211548,-1085.8885498046875,0,1.0,36684.379
1757696358,304.86,10842,1.0,0.0,0.038,8,3,23910,0:23.910,82539,81186,36692.867,0,0,25920,False,False,Soft (S),120.55543518066406,-1.0285260677337646,-1088.955078125,0,1.0,36692.867
1757696358,305.31,10830,1.0,0.0,0.038,8,3,24012,0:24.012,82539,81186,36701.488,0,0,25920,False,False,Soft (S),128.65887451171875,-0.9686593413352966,-1091.964599609375,0,1.0,36701.488
1757696359,305.68,10865,1.0,0.0,0.04,8,3,24114,0:24.114,82539,81186,36710.168,0,0,25920,False,False,Soft (S),136.8326416015625,-0.8945176601409912,-1094.81298828125,0,1.0,36710.168
1757696359,306.11,10859,1.0,0.0,0.038,8,3,24210,0:24.210,82539,81186,36718.305,0,0,25920,False,False,Soft (S),144.5856475830078,-0.8229823112487793,-1097.348876953125,0,1.0,36718.305
1757696359,306.47,10901,1.0,0.0,0.041,8,3,24312,0:24.312,82539,81186,36726.969,0,0,25920,False,False,Soft (S),152.8837432861328,-0.7348494529724121,-1099.8878173828125,0,1.0,36726.969
1757696359,306.89,10888,1.0,0.0,0.044,8,3,24414,0:24.414,82539,81186,36735.582,0,0,25920,False,False,Soft (S),161.23980712890625,-0.6558244228363037,-1102.270263671875,0,1.0,36735.582
1757696359,307.27,10894,1.0,0.0,0.036,8,3,24513,0:24.513,82539,81186,36744.172,0,0,25920,False,False,Soft (S),169.4044952392578,-0.5664170980453491,-1104.4234619140625,0,1.0,36744.172
1757696359,307.64,10923,1.0,0.0,0.039,8,3,24612,0:24.612,82539,81186,36752.637,0,0,25920,False,False,Soft (S),177.61895751953125,-0.4743370413780212,-1106.4222412109375,0,1.0,36752.637
1757696359,307.99,10943,1.0,0.0,0.036,8,3,24717,0:24.717,82539,81186,36761.523,0,0,25920,False,False,Soft (S),186.3815460205078,-0.3784232139587402,-1108.3741455078125,0,1.0,36761.523
1757696359,308.4,10943,1.0,0.0,0.032,8,3,24816,0:24.816,82539,81186,36769.902,0,0,25920,False,False,Soft (S),194.6868896484375,-0.2917576730251312,-1110.0621337890625,0,1.0,36769.902
1757696359,308.77,10954,1.0,0.0,0.022,8,3,24918,0:24.918,82539,81186,36778.738,0,0,25920,False,False,Soft (S),203.2823181152344,-0.2013217359781265,-1111.6602783203125,0,1.0,36778.738
1757696359,309.18,10978,1.0,0.0,0.024,8,3,25017,0:25.017,82539,81186,36787.082,0,0,25920,False,False,Soft (S),211.657958984375,-0.1042489260435104,-1113.089111328125,0,1.0,36787.082
1757696360,309.59,10977,1.0,0.0,0.022,8,3,25119,0:25.119,82539,81186,36796.051,0,0,25920,False,False,Soft (S),220.3170166015625,-0.0100788930431008,-1114.45166015625,0,1.0,36796.051
1757696360,310.0,10997,1.0,0.0,0.02,8,3,25218,0:25.218,82539,81186,36804.492,0,0,25920,False,False,Soft (S),228.7480926513672,0.0888355448842048,-1115.671142578125,0,1.0,36804.492
1757696360,310.39,11018,1.0,0.0,0.019,8,3,25317,0:25.317,82539,81186,36813.008,0,0,25920,False,False,Soft (S),237.2035675048828,0.1790942549705505,-1116.794677734375,0,1.0,36813.008
1757696360,310.8,11030,1.0,0.0,0.015,8,3,25422,0:25.422,82539,81186,36821.98,0,0,25920,False,False,Soft (S),246.19625854492188,0.2625574171543121,-1117.887451171875,0,1.0,36821.98
1757696360,311.22,11038,1.0,0.0,0.012,8,3,25518,0:25.518,82539,81186,36830.488,0,0,25920,False,False,Soft (S),254.4385986328125,0.326962262392044,-1118.8084716796875,0,1.0,36830.488
1757696360,311.63,11057,1.0,0.0,0.011,8,3,25617,0:25.617,82539,81186,36839.07,0,0,25920,False,False,Soft (S),262.9571838378906,0.4038134515285492,-1119.6884765625,0,1.0,36839.07
1757696360,312.03,11080,1.0,0.0,0.013,8,3,25722,0:25.722,82539,81186,36848.012,0,0,25920,False,False,Soft (S),272.0103759765625,0.4852015674114227,-1120.557861328125,0,1.0,36848.012
1757696360,312.45,11091,1.0,0.0,0.017,8,3,25824,0:25.824,82539,81186,36856.824,0,0,25920,False,False,Soft (S),280.82305908203125,0.5482964515686035,-1121.3388671875,0,1.0,36856.824
1757696360,312.83,11102,1.0,0.0,0.013,8,3,25923,0:25.923,82539,81186,36865.5,0,0,25920,False,False,Soft (S),289.3928527832031,0.6110135912895203,-1122.0313720703125,0,1.0,36865.5
1757696360,313.2,11149,1.0,0.0,0.015,8,3,26022,0:26.022,82539,81186,36874.188,0,0,25920,False,False,Soft (S),297.9782409667969,0.676080048084259,-1122.6602783203125,0,1.0,36874.188
1757696361,313.64,11123,1.0,0.0,0.014,8,3,26121,0:26.121,82539,81186,36882.836,0,0,25920,False,False,Soft (S),306.5783386230469,0.7219834327697754,-1123.2281494140625,0,1.0,36882.836
1757696361,314.02,11139,1.0,0.0,0.008,8,3,26223,0:26.223,82539,81186,36891.613,0,0,25920,False,False,Soft (S),315.4535827636719,0.7789768576622009,-1123.7562255859375,0,1.0,36891.613
1757696361,314.41,11150,1.0,0.0,0.003,8,3,26322,0:26.322,82539,81186,36900.281,0,0,25920,False,False,Soft (S),324.0809936523437,0.8411819338798523,-1124.2271728515625,0,1.0,36900.281
1757696361,314.78,11162,1.0,0.0,-0.001,8,3,26424,0:26.424,82539,81186,36909.242,0,0,25920,False,False,Soft (S),332.9818420410156,0.8887252807617188,-1124.6895751953125,0,1.0,36909.242
1757696361,315.16,11186,1.0,0.0,-0.003,8,3,26523,0:26.523,82539,81186,36917.785,0,0,25920,False,False,Soft (S),341.6322021484375,0.9274528622627258,-1125.1329345703125,0,1.0,36917.785
1757696361,315.53,11199,1.0,0.0,-0.004,8,3,26628,0:26.628,82539,81186,36926.957,0,0,25920,False,False,Soft (S),350.8179016113281,0.9676659107208252,-1125.611572265625,0,1.0,36926.957
