Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,X,Y,Z,Flag,SurfaceGrip,Distance
1757696252,305.19,12132,1.0,0.0,0.01,7,2,21,0:00.021,81186,81186,29307.637,0,0,25687,False,False,Soft (S),-206.73159790039065,-8.450349807739258,411.038818359375,0,1.0,29307.637
1757696252,305.71,10848,1.0,0.0,0.009,8,2,120,0:00.120,81186,81186,29316.121,0,0,25687,False,False,Soft (S),-206.11021423339844,-8.407210350036621,402.6632385253906,0,1.0,29316.121
1757696252,306.27,10858,1.0,0.0,0.007,8,2,222,0:00.222,81186,81186,29324.895,0,0,25687,False,False,Soft (S),-205.4282073974609,-8.366852760314941,394.020751953125,0,1.0,29324.895
1757696252,306.77,10897,1.0,0.0,0.004,8,2,321,0:00.321,81186,81186,29333.324,0,0,25687,False,False,Soft (S),-204.73001098632807,-8.321538925170898,385.62054443359375,0,1.0,29333.324
1757696252,307.32,10910,1.0,0.0,0.0,8,2,420,0:00.420,81186,81186,29341.756,0,0,25687,False,False,Soft (S),-204.0017852783203,-8.279680252075195,377.2080383300781,0,1.0,29341.756
1757696252,307.84,10927,1.0,0.0,0.005,8,2,525,0:00.525,81186,81186,29350.65,0,0,25687,False,False,Soft (S),-203.20138549804688,-8.232924461364746,368.2726135253906,0,1.0,29350.65
1757696252,308.39,10938,1.0,0.0,0.008,8,2,627,0:00.627,81186,81186,29359.256,0,0,25687,False,False,Soft (S),-202.39532470703125,-8.190884590148926,359.5798645019531,0,1.0,29359.256
1757696253,308.87,10957,1.0,0.0,0.008,8,2,726,0:00.726,81186,81186,29367.74,0,0,25687,False,False,Soft (S),-201.5851593017578,-8.155560493469238,351.1315612792969,0,1.0,29367.74
1757696253,309.37,10978,1.0,0.0,0.003,8,2,825,0:00.825,81186,81186,29376.359,0,0,25687,False,False,Soft (S),-200.74856567382807,-8.119436264038086,342.6719665527344,0,1.0,29376.359
1757696253,309.81,11021,1.0,0.0,-0.001,8,2,924,0:00.924,81186,81186,29384.826,0,0,25687,False,False,Soft (S),-199.889404296875,-8.078932762145996,334.2010192871094,0,1.0,29384.826
1757696253,310.32,11038,1.0,0.0,0.001,8,2,1026,0:01.026,81186,81186,29393.713,0,0,25687,False,False,Soft (S),-198.9911346435547,-8.02517032623291,325.460693359375,0,1.0,29393.713
1757696253,310.8,11050,1.0,0.0,-0.001,8,2,1125,0:01.125,81186,81186,29402.207,0,0,25687,False,False,Soft (S),-198.113037109375,-7.981582641601562,316.96484375,0,1.0,29402.207
1757696253,311.3,11058,1.0,0.0,0.0,8,2,1224,0:01.224,81186,81186,29410.814,0,0,25687,False,False,Soft (S),-197.2356109619141,-7.9418253898620605,308.4557189941406,0,1.0,29410.814
1757696253,311.76,11071,1.0,0.0,-0.0,8,2,1329,0:01.329,81186,81186,29419.756,0,0,25687,False,False,Soft (S),-196.3062744140625,-7.898219585418701,299.41680908203125,0,1.0,29419.756
1757696253,312.23,11071,1.0,0.0,0.001,8,2,1431,0:01.431,81186,81186,29428.594,0,0,25687,False,False,Soft (S),-195.4032287597656,-7.853384494781494,290.62274169921875,0,1.0,29428.594
1757696253,312.67,11090,1.0,0.0,0.0,8,2,1530,0:01.530,81186,81186,29437.32,0,0,25687,False,False,Soft (S),-194.52523803710935,-7.801812648773193,282.0749816894531,0,1.0,29437.32
1757696253,313.12,11093,1.0,0.0,-0.001,8,2,1629,0:01.629,81186,81186,29445.926,0,0,25687,False,False,Soft (S),-193.6439971923828,-7.756470203399658,273.51593017578125,0,1.0,29445.926
1757696254,313.52,11131,1.0,0.0,0.0,8,2,1731,0:01.731,81186,81186,29454.674,0,0,25687,False,False,Soft (S),-192.7333831787109,-7.70954418182373,264.6850280761719,0,1.0,29454.674
1757696254,313.95,11152,1.0,0.0,-0.001,8,2,1830,0:01.830,81186,81186,29463.293,0,0,25687,False,False,Soft (S),-191.8484039306641,-7.661605358123779,256.1021423339844,0,1.0,29463.293
1757696254,314.39,11148,1.0,0.0,-0.001,8,2,1932,0:01.932,81186,81186,29472.32,0,0,25687,False,False,Soft (S),-190.93896484375,-7.618161678314209,247.24691772460935,0,1.0,29472.32
1757696254,314.98,11174,1.0,0.0,-0.0,8,2,2031,0:02.031,81186,81186,29480.938,0,0,25687,False,False,Soft (S),-190.0611724853516,-7.574183464050293,238.63829040527344,0,1.0,29480.938
1757696254,315.53,11236,1.0,0.0,-0.002,8,2,2133,0:02.133,81186,81186,29489.947,0,0,25687,False,False,Soft (S),-189.16146850585935,-7.518787384033203,229.75135803222656,0,1.0,29489.947
1757696254,316.13,11265,1.0,0.0,-0.002,8,2,2232,0:02.232,81186,81186,29498.689,0,0,25687,False,False,Soft (S),-188.28944396972656,-7.47331428527832,221.10861206054688,0,1.0,29498.689
1757696254,316.73,11264,1.0,0.0,-0.003,8,2,2331,0:02.331,81186,81186,29507.35,0,0,25687,False,False,Soft (S),-187.42198181152344,-7.427122592926025,212.44932556152344,0,1.0,29507.35
1757696254,317.32,11284,1.0,0.0,-0.003,8,2,2430,0:02.430,81186,81186,29516.045,0,0,25687,False,False,Soft (S),-186.56321716308597,-7.377741813659668,203.7735595703125,0,1.0,29516.045
1757696254,317.88,11293,1.0,0.0,-0.002,8,2,2535,0:02.535,81186,81186,29525.18,0,0,25687,False,False,Soft (S),-185.6641998291016,-7.326774597167969,194.55374145507807,0,1.0,29525.18
1757696254,318.44,11312,1.0,0.0,-0.001,8,2,2634,0:02.634,81186,81186,29533.951,0,0,25687,False,False,Soft (S),-184.82801818847656,-7.271107196807861,185.84434509277344,0,1.0,29533.951
1757696255,318.99,11327,1.0,0.0,-0.0,8,2,2733,0:02.733,81186,81186,29542.695,0,0,25687,False,False,Soft (S),-184.00030517578125,-7.221115589141846,177.11911010742188,0,1.0,29542.695
1757696255,319.53,11333,1.0,0.0,-0.0,8,2,2835,0:02.835,81186,81186,29551.898,0,0,25687,False,False,Soft (S),-183.1531524658203,-7.174182415008545,168.1136016845703,0,1.0,29551.898
1757696255,320.03,11375,1.0,0.0,-0.002,8,2,2937,0:02.937,81186,81186,29560.822,0,0,25687,False,False,Soft (S),-182.30728149414065,-7.127012729644775,159.09266662597656,0,1.0,29560.822
1757696255,320.55,11392,1.0,0.0,0.001,8,2,3036,0:03.036,81186,81186,29569.781,0,0,25687,False,False,Soft (S),-181.4887542724609,-7.077506065368652,150.32220458984375,0,1.0,29569.781
1757696255,321.05,11408,1.0,0.0,0.0,8,2,3138,0:03.138,81186,81186,29578.588,0,0,25687,False,False,Soft (S),-180.67095947265625,-7.029796600341797,141.5380859375,0,1.0,29578.588
1757696255,321.55,11447,1.0,0.0,0.0,8,2,3240,0:03.240,81186,81186,29587.705,0,0,25687,False,False,Soft (S),-179.80003356933594,-6.978341579437256,132.20660400390625,0,1.0,29587.705
1757696255,322.05,11442,1.0,0.0,0.002,8,2,3339,0:03.339,81186,81186,29596.787,0,0,25687,False,False,Soft (S),-178.97637939453125,-6.932409763336182,123.39513397216795,0,1.0,29596.787
1757696255,322.54,11447,1.0,0.0,0.002,8,2,3438,0:03.438,81186,81186,29605.443,0,0,25687,False,False,Soft (S),-178.1496124267578,-6.884269237518311,114.57096862792967,0,1.0,29605.443
1757696255,322.95,11492,1.0,0.0,0.002,8,2,3540,0:03.540,81186,81186,29614.703,0,0,25687,False,False,Soft (S),-177.29254150390625,-6.833362579345703,105.46646118164062,0,1.0,29614.703
1757696256,323.42,11514,1.0,0.0,0.005,8,2,3639,0:03.639,81186,81186,29623.502,0,0,25687,False,False,Soft (S),-176.45040893554688,-6.788476943969727,96.61767578125,0,1.0,29623.502
1757696256,323.92,11496,1.0,0.0,0.004,8,2,3738,0:03.738,81186,81186,29632.557,0,0,25687,False,False,Soft (S),-175.59132385253906,-6.735389709472656,87.75796508789062,0,1.0,29632.557
1757696256,324.36,11498,1.0,0.0,0.004,8,2,3843,0:03.843,81186,81186,29641.947,0,0,25687,False,False,Soft (S),-174.6587371826172,-6.679769515991211,78.35082244873047,0,1.0,29641.947
1757696256,324.81,11512,1.0,0.0,-0.0,8,2,3939,0:03.939,81186,81186,29650.65,0,0,25687,False,False,Soft (S),-173.78826904296875,-6.6368913650512695,69.73995971679688,0,1.0,29650.65
1757696256,325.18,11563,1.0,0.0,-0.004,8,2,4041,0:04.041,81186,81186,29659.865,0,0,25687,False,False,Soft (S),-172.84877014160156,-6.585629463195801,60.579837799072266,0,1.0,29659.865
1757696256,325.63,11562,1.0,0.0,-0.002,8,2,4143,0:04.143,81186,81186,29669.139,0,0,25687,False,False,Soft (S),-171.90249633789062,-6.53085470199585,51.40868377685547,0,1.0,29669.139
1757696256,326.05,11570,1.0,0.0,-0.0,8,2,4242,0:04.242,81186,81186,29678.027,0,0,25687,False,False,Soft (S),-170.98361206054688,-6.48444414138794,42.49529266357422,0,1.0,29678.027
1757696256,326.48,11573,1.0,0.0,-0.001,8,2,4344,0:04.344,81186,81186,29687.201,0,0,25687,False,False,Soft (S),-170.0386962890625,-6.434365749359131,33.299991607666016,0,1.0,29687.201
1757696256,326.87,11587,1.0,0.0,-0.003,8,2,4443,0:04.443,81186,81186,29696.152,0,0,25687,False,False,Soft (S),-169.12509155273438,-6.38380765914917,24.363544464111328,0,1.0,29696.152
1757696256,327.26,11610,1.0,0.0,0.0,8,2,4545,0:04.545,81186,81186,29705.41,0,0,25687,False,False,Soft (S),-168.18905639648438,-6.333856105804443,15.144325256347656,0,1.0,29705.41
1757696257,327.65,11619,1.0,0.0,0.001,8,2,4647,0:04.647,81186,81186,29714.773,0,0,25687,False,False,Soft (S),-167.25900268554688,-6.281833171844482,5.913101196289063,0,1.0,29714.773
1757696257,328.02,11646,1.0,0.0,-0.001,8,2,4746,0:04.746,81186,81186,29723.695,0,0,25687,False,False,Soft (S),-166.3608856201172,-6.2276225090026855,-3.057483196258545,0,1.0,29723.695
1757696257,328.38,11669,1.0,0.0,-0.001,8,2,4848,0:04.848,81186,81186,29733.09,0,0,25687,False,False,Soft (S),-165.43801879882812,-6.169753551483154,-12.311108589172363,0,1.0,29733.09
1757696257,328.69,11748,1.0,0.0,-0.003,8,2,4947,0:04.947,81186,81186,29742.023,0,0,25687,False,False,Soft (S),-164.54440307617188,-6.114358901977539,-21.30269432067871,0,1.0,29742.023
1757696257,329.13,11679,1.0,0.0,-0.006,8,2,5049,0:05.049,81186,81186,29751.465,0,0,25687,False,False,Soft (S),-163.63262939453125,-6.073095321655273,-30.57838630676269,0,1.0,29751.465
1757696257,329.46,11718,1.0,0.0,-0.006,8,2,5148,0:05.148,81186,81186,29760.445,0,0,25687,False,False,Soft (S),-162.77134704589844,-6.021823406219482,-39.59325408935547,0,1.0,29760.445
1757696257,329.84,11702,1.0,0.0,-0.007,8,2,5250,0:05.250,81186,81186,29769.912,0,0,25687,False,False,Soft (S),-161.91946411132812,-5.974096775054932,-48.89421081542969,0,1.0,29769.912
1757696257,330.17,11706,1.0,0.0,-0.003,8,2,5349,0:05.349,81186,81186,29779.014,0,0,25687,False,False,Soft (S),-161.12869262695312,-5.92708158493042,-57.93401718139648,0,1.0,29779.014
1757696257,330.51,11712,1.0,0.0,-0.003,8,2,5451,0:05.451,81186,81186,29788.246,0,0,25687,False,False,Soft (S),-160.34393310546875,-5.881401062011719,-67.26000213623047,0,1.0,29788.246
1757696257,330.84,11725,1.0,0.0,-0.001,8,2,5553,0:05.553,81186,81186,29797.639,0,0,25687,False,False,Soft (S),-159.58041381835938,-5.835006713867188,-76.5974349975586,0,1.0,29797.639
1757696258,331.16,11744,1.0,0.0,0.0,8,2,5655,0:05.655,81186,81186,29806.889,0,0,25687,False,False,Soft (S),-158.82789611816406,-5.792822360992432,-85.94546508789062,0,1.0,29806.889
1757696258,331.46,11765,1.0,0.0,-0.001,8,2,5754,0:05.754,81186,81186,29816.072,0,0,25687,False,False,Soft (S),-158.1018829345703,-5.743847370147705,-95.02788543701172,0,1.0,29816.072
1757696258,331.78,11780,1.0,0.0,0.003,8,2,5850,0:05.850,81186,81186,29824.938,0,0,25687,False,False,Soft (S),-157.39364624023438,-5.696258068084717,-103.84309387207033,0,1.0,29824.938
1757696258,332.07,11810,1.0,0.0,0.002,8,2,5952,0:05.952,81186,81186,29834.471,0,0,25687,False,False,Soft (S),-156.62847900390625,-5.6447954177856445,-113.21691131591795,0,1.0,29834.471
1757696258,332.41,11805,1.0,0.0,0.001,8,2,6054,0:06.054,81186,81186,29843.746,0,0,25687,False,False,Soft (S),-155.8455352783203,-5.600585460662842,-122.59842681884766,0,1.0,29843.746
1757696258,332.66,11844,1.0,0.0,-0.001,8,2,6153,0:06.153,81186,81186,29852.936,0,0,25687,False,False,Soft (S),-155.0728302001953,-5.554512977600098,-131.71112060546875,0,1.0,29852.936
1757696258,333.0,11817,1.0,0.0,-0.004,8,2,6255,0:06.255,81186,81186,29862.467,0,0,25687,False,False,Soft (S),-154.2680206298828,-5.512499809265137,-141.107666015625,0,1.0,29862.467
1757696258,333.29,11837,1.0,0.0,0.002,8,2,6354,0:06.354,81186,81186,29871.553,0,0,25687,False,False,Soft (S),-153.48007202148438,-5.463020324707031,-150.23561096191406,0,1.0,29871.553
1757696258,333.6,11839,1.0,0.0,-0.002,8,2,6459,0:06.459,81186,81186,29881.197,0,0,25687,False,False,Soft (S),-152.64125061035156,-5.419981002807617,-159.9247589111328,0,1.0,29881.197
1757696258,333.88,11842,1.0,0.0,-0.001,8,2,6558,0:06.558,81186,81186,29890.42,0,0,25687,False,False,Soft (S),-151.85110473632812,-5.375839710235596,-169.06874084472656,0,1.0,29890.42
1757696259,334.17,11838,1.0,0.0,0.001,8,2,6660,0:06.660,81186,81186,29899.807,0,0,25687,False,False,Soft (S),-151.04043579101562,-5.338020324707031,-178.49774169921875,0,1.0,29899.807
1757696259,334.43,11867,1.0,0.0,-0.003,8,2,6759,0:06.759,81186,81186,29909.01,0,0,25687,False,False,Soft (S),-150.2576446533203,-5.288512229919434,-187.6575469970703,0,1.0,29909.01
1757696259,334.7,11867,1.0,0.0,-0.001,8,2,6858,0:06.858,81186,81186,29918.191,0,0,25687,False,False,Soft (S),-149.48046875,-5.241943359375,-196.8249969482422,0,1.0,29918.191
1757696259,334.97,11876,1.0,0.0,0.0,8,2,6960,0:06.960,81186,81186,29927.801,0,0,25687,False,False,Soft (S),-148.6855926513672,-5.199162483215332,-206.2783050537109,0,1.0,29927.801
1757696259,335.2,11883,1.0,0.0,0.001,8,2,7059,0:07.059,81186,81186,29937.086,0,0,25687,False,False,Soft (S),-147.91473388671875,-5.136417388916016,-215.4604949951172,0,1.0,29937.086
1757696259,335.47,11898,1.0,0.0,0.001,8,2,7158,0:07.158,81186,81186,29946.215,0,0,25687,False,False,Soft (S),-147.1409912109375,-5.086684226989746,-224.64898681640625,0,1.0,29946.215
1757696259,335.71,11879,1.0,0.0,0.0,8,2,7260,0:07.260,81186,81186,29955.789,0,0,25687,False,False,Soft (S),-146.3409423828125,-5.038984298706055,-234.12335205078125,0,1.0,29955.789
1757696259,335.94,11909,1.0,0.0,-0.002,8,2,7365,0:07.365,81186,81186,29965.367,0,0,25687,False,False,Soft (S),-145.50949096679688,-4.968091011047363,-243.88177490234372,0,1.0,29965.367
1757696259,336.07,12009,1.0,0.0,0.001,8,2,7461,0:07.461,81186,81186,29974.443,0,0,25687,False,False,Soft (S),-144.74444580078125,-4.916810035705566,-252.8105316162109,0,1.0,29974.443
1757696259,336.4,11919,1.0,0.0,0.002,8,2,7563,0:07.563,81186,81186,29984.08,0,0,25687,False,False,Soft (S),-143.93276977539062,-4.866427421569824,-262.30389404296875,0,1.0,29984.08
1757696260,336.58,11979,1.0,0.0,-0.004,8,2,7662,0:07.662,81186,81186,29993.141,0,0,25687,False,False,Soft (S),-143.13873291015625,-4.79803466796875,-271.5230407714844,0,1.0,29993.141
1757696260,336.87,11929,1.0,0.0,0.004,8,2,7764,0:07.764,81186,81186,30002.697,0,0,25687,False,False,Soft (S),-142.31524658203125,-4.74996280670166,-281.02838134765625,0,1.0,30002.697
1757696260,337.08,11942,1.0,0.0,-0.001,8,2,7866,0:07.866,81186,81186,30012.301,0,0,25687,False,False,Soft (S),-141.49363708496094,-4.695538520812988,-290.5399169921875,0,1.0,30012.301
1757696260,337.23,12014,1.0,0.0,-0.001,8,2,7968,0:07.968,81186,81186,30021.869,0,0,25687,False,False,Soft (S),-140.6697540283203,-4.638236999511719,-300.0578308105469,0,1.0,30021.869
1757696260,337.53,11963,1.0,0.0,0.001,8,2,8067,0:08.067,81186,81186,30031.082,0,0,25687,False,False,Soft (S),-139.8673095703125,-4.601296901702881,-309.3018493652344,0,1.0,30031.082
1757696260,337.74,11962,1.0,0.0,0.001,8,2,8163,0:08.163,81186,81186,30040.266,0,0,25687,False,False,Soft (S),-139.08815002441406,-4.561087131500244,-318.27130126953125,0,1.0,30040.266
1757696260,337.92,11990,1.0,0.0,-0.001,8,2,8268,0:08.268,81186,81186,30049.928,0,0,25687,False,False,Soft (S),-138.23129272460938,-4.498664379119873,-328.08697509765625,0,1.0,30049.928
1757696260,338.13,11998,1.0,0.0,0.0,8,2,8367,0:08.367,81186,81186,30059.326,0,0,25687,False,False,Soft (S),-137.4176788330078,-4.446149349212647,-337.34722900390625,0,1.0,30059.326
1757696260,338.34,11978,1.0,0.0,0.002,8,2,8469,0:08.469,81186,81186,30068.818,0,0,25687,False,False,Soft (S),-136.57679748535156,-4.396902561187744,-346.8935546875,0,1.0,30068.818
1757696260,338.41,12094,1.0,0.0,-0.005,8,2,8568,0:08.568,81186,81186,30078.07,0,0,25687,False,False,Soft (S),-135.7616729736328,-4.331833362579346,-356.1637268066406,0,1.0,30078.07
1757696261,338.7,11984,1.0,0.0,0.001,8,2,8670,0:08.670,81186,81186,30087.625,0,0,25687,False,False,Soft (S),-134.92471313476562,-4.304581165313721,-365.7203979492188,0,1.0,30087.625
1757696261,338.84,12032,1.0,0.0,0.001,8,2,8772,0:08.772,81186,81186,30097.387,0,0,25687,False,False,Soft (S),-134.09295654296875,-4.238541603088379,-375.28265380859375,0,1.0,30097.387
1757696261,328.65,11340,0.0,0.99,0.002,8,2,8868,0:08.868,81186,81186,30106.416,0,0,25687,False,False,Soft (S),-133.32098388671875,-4.191858291625977,-384.1820068359375,0,1.0,30106.416
1757696261,315.67,10908,0.0,0.99,-0.002,8,2,8973,0:08.973,81186,81186,30115.57,0,0,25687,False,False,Soft (S),-132.51358032226562,-4.141788959503174,-393.5385437011719,0,1.0,30115.57
1757696261,302.42,10423,0.0,0.99,-0.001,8,2,9075,0:09.075,81186,81186,30124.453,0,0,25687,False,False,Soft (S),-131.7633056640625,-4.107180595397949,-402.2460021972656,0,1.0,30124.453
1757696261,289.45,9942,0.0,0.99,-0.0,8,2,9171,0:09.171,81186,81186,30132.438,0,0,25687,False,False,Soft (S),-131.08663940429688,-4.073694229125977,-410.10345458984375,0,1.0,30132.438
1757696261,277.07,9492,0.0,0.99,-0.0,8,2,9273,0:09.273,81186,81186,30140.5,0,0,25687,False,False,Soft (S),-130.3976593017578,-4.0219035148620605,-418.0968627929688,0,1.0,30140.5
1757696261,264.48,9049,0.0,0.99,0.001,8,2,9375,0:09.375,81186,81186,30148.203,0,0,25687,False,False,Soft (S),-129.73583984375,-3.9814293384552,-425.7358703613281,0,1.0,30148.203
1757696261,252.36,8661,0.0,0.99,-0.001,8,2,9474,0:09.474,81186,81186,30155.207,0,0,25687,False,False,Soft (S),-129.12379455566406,-3.946104526519776,-432.8094482421875,0,1.0,30155.207
1757696261,240.33,9114,0.0,0.99,-0.001,7,2,9576,0:09.576,81186,81186,30162.25,0,0,25687,False,False,Soft (S),-128.5228729248047,-3.9047532081604,-439.7583618164063,0,1.0,30162.25
1757696262,228.62,8888,0.0,0.99,-0.002,7,2,9678,0:09.678,81186,81186,30168.961,0,0,25687,False,False,Soft (S),-127.9530792236328,-3.8681321144104,-446.3673095703125,0,1.0,30168.961
1757696262,216.66,8495,0.0,0.99,-0.002,7,2,9774,0:09.774,81186,81186,30175.0,0,0,25687,False,False,Soft (S),-127.44679260253906,-3.834735870361328,-452.2771606445313,0,1.0,30175.0
1757696262,205.26,7633,0.0,0.99,-0.001,7,2,9876,0:09.876,81186,81186,30181.023,0,0,25687,False,False,Soft (S),-126.94268035888672,-3.7913413047790527,-458.2328186035156,0,1.0,30181.023
1757696262,194.03,8559,0.0,0.97,0.003,6,2,9981,0:09.981,81186,81186,30186.766,0,0,25687,False,False,Soft (S),-126.45496368408205,-3.7471923828125,-464.0269775390625,0,1.0,30186.766
1757696262,183.39,7842,0.0,0.98,0.014,6,2,10077,0:10.077,81186,81186,30191.885,0,0,25687,False,False,Soft (S),-126.03348541259766,-3.704047441482544,-469.0305480957031,0,1.0,30191.885
1757696262,172.4,7271,0.0,0.99,0.036,6,2,10179,0:10.179,81186,81186,30196.959,0,0,25687,False,False,Soft (S),-125.5972900390625,-3.67094612121582,-474.0524291992188,0,1.0,30196.959
1757696262,160.57,7134,0.0,0.88,0.065,6,2,10278,0:10.278,81186,81186,30201.498,0,0,25687,False,False,Soft (S),-125.15837860107422,-3.639862060546875,-478.6021728515625,0,1.0,30201.498
1757696262,149.68,7120,0.0,0.76,0.109,5,2,10377,0:10.377,81186,81186,30205.857,0,0,25687,False,False,Soft (S),-124.66602325439452,-3.6047568321228023,-482.8386535644531,0,1.0,30205.857
1757696262,139.67,6892,0.0,0.82,0.142,5,2,10482,0:10.482,81186,81186,30210.123,0,0,25687,False,False,Soft (S),-124.05498504638672,-3.5692226886749268,-487.0089416503906,0,1.0,30210.123
1757696262,130.01,6460,0.0,0.78,0.183,5,2,10578,0:10.578,81186,81186,30213.723,0,0,25687,False,False,Soft (S),-123.39820861816406,-3.539999485015869,-490.5377197265625,0,1.0,30213.723
1757696263,121.25,5605,0.0,0.78,0.221,5,2,10683,0:10.683,81186,81186,30217.336,0,0,25687,False,False,Soft (S),-122.56214904785156,-3.515373706817627,-494.0989990234375,0,1.0,30217.336
1757696263,112.2,6531,0.0,0.77,0.253,4,2,10782,0:10.782,81186,81186,30220.633,0,0,25687,False,False,Soft (S),-121.65619659423828,-3.4962620735168457,-497.1716613769531,0,1.0,30220.633
1757696263,104.23,5842,0.0,0.8,0.328,4,2,10884,0:10.884,81186,81186,30223.68,0,0,25687,False,False,Soft (S),-120.60929107666016,-3.479790210723877,-500.0484924316406,0,1.0,30223.68
1757696263,96.69,5411,0.0,0.66,0.207,4,2,10986,0:10.986,81186,81186,30226.5,0,0,25687,False,False,Soft (S),-119.45811462402344,-3.4676427841186523,-502.6378784179688,0,1.0,30226.5
1757696263,89.53,5513,0.0,0.26,0.238,4,2,11085,0:11.085,81186,81186,30229.119,0,0,25687,False,False,Soft (S),-118.26810455322266,-3.4611310958862305,-504.8884887695313,0,1.0,30229.119
1757696263,87.5,6648,0.85,0.0,0.457,3,2,11184,0:11.184,81186,81186,30231.52,0,0,25687,False,False,Soft (S),-116.98094177246094,-3.452465772628784,-506.9328002929688,0,1.0,30231.52
1757696263,87.79,6102,0.0,0.0,0.808,3,2,11286,0:11.286,81186,81186,30234.064,0,0,25687,False,False,Soft (S),-115.50186157226562,-3.4476547241210938,-508.93896484375,0,1.0,30234.064
1757696263,85.81,5891,0.0,0.0,0.628,3,2,11388,0:11.388,81186,81186,30236.461,0,0,25687,False,False,Soft (S),-113.84942626953124,-3.424879312515259,-510.75628662109375,0,1.0,30236.461
1757696263,86.13,6307,0.18,0.0,0.578,3,2,11484,0:11.484,81186,81186,30238.805,0,0,25687,False,False,Soft (S),-112.16248321533205,-3.398437261581421,-512.2958984375,0,1.0,30238.805
1757696263,85.28,8031,0.61,0.0,0.695,2,2,11589,0:11.589,81186,81186,30241.25,0,0,25687,False,False,Soft (S),-110.19195556640624,-3.3620471954345703,-513.830322265625,0,1.0,30241.25
1757696264,85.15,7602,0.12,0.0,0.632,2,2,11685,0:11.685,81186,81186,30243.582,0,0,25687,False,False,Soft (S),-108.3132095336914,-3.3456573486328125,-515.1219482421875,0,1.0,30243.582
1757696264,83.53,7345,0.0,0.0,0.643,2,2,11790,0:11.790,81186,81186,30245.982,0,0,25687,False,False,Soft (S),-106.1763916015625,-3.333692789077759,-516.3367919921875,0,1.0,30245.982
1757696264,82.17,7125,0.0,0.0,0.609,2,2,11886,0:11.886,81186,81186,30248.232,0,0,25687,False,False,Soft (S),-104.13945770263672,-3.3058316707611084,-517.1851196289062,0,1.0,30248.232
1757696264,80.08,10249,1.0,0.0,0.356,1,2,11988,0:11.988,81186,81186,30250.537,0,0,25687,False,False,Soft (S),-101.9426040649414,-3.2848637104034424,-517.8671875,0,1.0,30250.537
1757696264,83.32,11178,0.2,0.0,0.013,1,2,12090,0:12.090,81186,81186,30252.834,0,0,25687,False,False,Soft (S),-99.6948471069336,-3.268854141235352,-518.4020385742188,0,1.0,30252.834
1757696264,87.41,11869,1.0,0.0,-0.174,1,2,12192,0:12.192,81186,81186,30255.236,0,0,25687,False,False,Soft (S),-97.32982635498048,-3.2544949054718018,-518.92333984375,0,1.0,30255.236
1757696264,91.55,12679,1.0,0.0,-0.164,1,2,12291,0:12.291,81186,81186,30257.664,0,0,25687,False,False,Soft (S),-94.93406677246094,-3.246748924255371,-519.5010375976562,0,1.0,30257.664
1757696264,94.82,12488,1.0,0.0,-0.295,1,2,12390,0:12.390,81186,81186,30260.246,0,0,25687,False,False,Soft (S),-92.4677963256836,-3.2383217811584477,-520.19677734375,0,1.0,30260.246
1757696264,95.56,11238,0.0,0.64,-0.489,1,2,12492,0:12.492,81186,81186,30262.953,0,0,25687,False,False,Soft (S),-89.89270782470703,-3.2252349853515625,-521.0843505859375,0,1.0,30262.953
1757696264,90.32,10629,0.0,0.46,-0.685,1,2,12594,0:12.594,81186,81186,30265.592,0,0,25687,False,False,Soft (S),-87.47976684570312,-3.208199977874756,-522.1365966796875,0,1.0,30265.592
1757696265,87.67,10618,0.0,0.1,-0.782,1,2,12690,0:12.690,81186,81186,30268.01,0,0,25687,False,False,Soft (S),-85.4014663696289,-3.1858785152435303,-523.2689819335938,0,1.0,30268.01
1757696265,85.98,10428,0.09,0.0,-0.839,1,2,12792,0:12.792,81186,81186,30270.473,0,0,25687,False,False,Soft (S),-83.3527603149414,-3.1680145263671875,-524.6303100585938,0,1.0,30270.473
1757696265,84.9,10361,0.0,0.0,-0.78,1,2,12894,0:12.894,81186,81186,30272.912,0,0,25687,False,False,Soft (S),-81.46480560302734,-3.1437995433807373,-526.139892578125,0,1.0,30272.912
1757696265,83.52,10094,0.0,0.0,-0.816,1,2,12993,0:12.993,81186,81186,30275.184,0,0,25687,False,False,Soft (S),-79.7920913696289,-3.122472047805786,-527.73974609375,0,1.0,30275.184
1757696265,82.71,10016,0.6,0.0,-0.815,1,2,13095,0:13.095,81186,81186,30277.535,0,0,25687,False,False,Soft (S),-78.24739837646484,-3.095292806625366,-529.5104370117188,0,1.0,30277.535
1757696265,83.32,10499,0.56,0.0,-0.814,1,2,13197,0:13.197,81186,81186,30279.881,0,0,25687,False,False,Soft (S),-76.86754608154297,-3.068756580352783,-531.4058227539062,0,1.0,30279.881
1757696265,84.39,10632,0.51,0.0,-0.794,1,2,13299,0:13.299,81186,81186,30282.246,0,0,25687,False,False,Soft (S),-75.66449737548828,-3.044517040252685,-533.3748779296875,0,1.0,30282.246
1757696265,85.29,10729,0.44,0.0,-0.807,1,2,13395,0:13.395,81186,81186,30284.533,0,0,25687,False,False,Soft (S),-74.606201171875,-3.029170513153076,-535.4551391601562,0,1.0,30284.533
